Name,Link,Brand
Flowerbomb Extreme,https://www.fragrantica.com/perfume/Viktor-Rolf/Flowerbomb-Extreme-1462.html,Viktor&Rolf
L'Eau by Lait Corporel,https://www.fragrantica.com/perfume/Biotherm/L-Eau-by-Lait-Corporel-30155.html,Biotherm
Black Opium Storm Illusion,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/Black-Opium-Storm-Illusion-60586.html,Yves Saint Laurent
Tresor en Or,https://www.fragrantica.com/perfume/Lancome/Tresor-en-Or-54358.html,Lancôme
Wanted,https://www.fragrantica.com/perfume/Helena-Rubinstein/Wanted-6525.html,Helena Rubinstein
Heaven Sent,https://www.fragrantica.com/perfume/Helena-Rubinstein/Heaven-Sent-14471.html,Helena Rubinstein
Tresor (original),https://www.fragrantica.com/perfume/Lancome/Tresor-original-45162.html,Lancôme
Sì Passione Red Maestro,https://www.fragrantica.com/perfume/Giorgio-Armani/Si-Passione-Red-Maestro-56984.html,Giorgio Armani
Amor Amor Sunshine,https://www.fragrantica.com/perfume/Cacharel/Amor-Amor-Sunshine-953.html,Cacharel
Si Intense Night Light,https://www.fragrantica.com/perfume/Giorgio-Armani/Si-Intense-Night-Light-41841.html,Giorgio Armani
No14 Rossetto,https://www.fragrantica.com/perfume/Prada/No14-Rossetto-17171.html,Prada
Black Opium Pure Illusion,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/Black-Opium-Pure-Illusion-46134.html,Yves Saint Laurent
Rock'n Dreams,https://www.fragrantica.com/perfume/Valentino/Rock-n-Dreams-5981.html,Valentino
Azzaro Duo Women,https://www.fragrantica.com/perfume/Azzaro/Azzaro-Duo-Women-10750.html,Azzaro
Rock'n Rose Pret-A-Porter,https://www.fragrantica.com/perfume/Valentino/Rock-n-Rose-Pret-A-Porter-3010.html,Valentino
Noa Gold,https://www.fragrantica.com/perfume/Cacharel/Noa-Gold-3598.html,Cacharel
Anais Anais Parfum Concentree,https://www.fragrantica.com/perfume/Cacharel/Anais-Anais-Parfum-Concentree-34196.html,Cacharel
Anais Anais Eau Légère,https://www.fragrantica.com/perfume/Cacharel/Anais-Anais-Eau-Legere-237.html,Cacharel
Angel Mugler Show Deluxe Superstar,https://www.fragrantica.com/perfume/Mugler/Angel-Mugler-Show-Deluxe-Superstar-42306.html,Mugler
V Ete,https://www.fragrantica.com/perfume/Valentino/V-Ete-773.html,Valentino
La Vie Est Belle Collector Edition 2022,https://www.fragrantica.com/perfume/Lancome/La-Vie-Est-Belle-Collector-Edition-2022-75736.html,Lancôme
Paris Pont des Amours,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/Paris-Pont-des-Amours-2768.html,Yves Saint Laurent
Opium Fleur de Shanghai,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/Opium-Fleur-de-Shanghai-2050.html,Yves Saint Laurent
Tropiques,https://www.fragrantica.com/perfume/Lancome/Tropiques-2216.html,Lancôme
Innocent Secret,https://www.fragrantica.com/perfume/Mugler/Innocent-Secret-718.html,Mugler
Tresor Midnight Rose La Coquette Limited Edition,https://www.fragrantica.com/perfume/Lancome/Tresor-Midnight-Rose-La-Coquette-Limited-Edition-14476.html,Lancôme
Idole d'Armani Eau de Toilette,https://www.fragrantica.com/perfume/Giorgio-Armani/Idole-d-Armani-Eau-de-Toilette-8065.html,Giorgio Armani
Nuances,https://www.fragrantica.com/perfume/Giorgio-Armani/Nuances-18593.html,Giorgio Armani
Innocent Illusion,https://www.fragrantica.com/perfume/Mugler/Innocent-Illusion-1674.html,Mugler
Infusion de Rossetto,https://www.fragrantica.com/perfume/Prada/Infusion-de-Rossetto-45120.html,Prada
Si Night Light,https://www.fragrantica.com/perfume/Giorgio-Armani/Si-Night-Light-41840.html,Giorgio Armani
Tuxedo,https://www.fragrantica.com/perfume/Ralph-Lauren/Tuxedo-11572.html,Ralph Lauren
Agua de Amor Amor,https://www.fragrantica.com/perfume/Cacharel/Agua-de-Amor-Amor-49111.html,Cacharel
Amor Amor L'Eau Flamingo,https://www.fragrantica.com/perfume/Cacharel/Amor-Amor-L-Eau-Flamingo-43515.html,Cacharel
Anais Anais Premier Delice L'Eau,https://www.fragrantica.com/perfume/Cacharel/Anais-Anais-Premier-Delice-L-Eau-31167.html,Cacharel
Parisienne L’Eau,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/Parisienne-L-Eau-14965.html,Yves Saint Laurent
Angel Iced Star Collector,https://www.fragrantica.com/perfume/Mugler/Angel-Iced-Star-Collector-52133.html,Mugler
Noa L'Eau de Parfum,https://www.fragrantica.com/perfume/Cacharel/Noa-L-Eau-de-Parfum-3599.html,Cacharel
Cyclades,https://www.fragrantica.com/perfume/Lancome/Cyclades-2485.html,Lancôme
In Love Again Edition Fleur De La Passion,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/In-Love-Again-Edition-Fleur-De-La-Passion-561.html,Yves Saint Laurent
La Vie Est Belle Bouquet de Printemps,https://www.fragrantica.com/perfume/Lancome/La-Vie-Est-Belle-Bouquet-de-Printemps-43422.html,Lancôme
Amor Amor L'Eau,https://www.fragrantica.com/perfume/Cacharel/Amor-Amor-L-Eau-37605.html,Cacharel
Alien Pierre Initiatique Edition,https://www.fragrantica.com/perfume/Mugler/Alien-Pierre-Initiatique-Edition-11351.html,Mugler
Idôle Emily in Paris,https://www.fragrantica.com/perfume/Lancome/Idole-Emily-in-Paris-71117.html,Lancôme
Sì Passione Laser Limited Edition,https://www.fragrantica.com/perfume/Giorgio-Armani/Si-Passione-Laser-Limited-Edition-76693.html,Giorgio Armani
Diesel Fuel For Life Unlimited Eau de Toilette,https://www.fragrantica.com/perfume/Diesel/Diesel-Fuel-For-Life-Unlimited-Eau-de-Toilette-38344.html,Diesel
Azzaro Club Women,https://www.fragrantica.com/perfume/Azzaro/Azzaro-Club-Women-21985.html,Azzaro
Flowerbomb Mariage,https://www.fragrantica.com/perfume/Viktor-Rolf/Flowerbomb-Mariage-66361.html,Viktor&Rolf
Romance Always Yours,https://www.fragrantica.com/perfume/Ralph-Lauren/Romance-Always-Yours-5127.html,Ralph Lauren
Azzaro Pour Elle Extreme,https://www.fragrantica.com/perfume/Azzaro/Azzaro-Pour-Elle-Extreme-35699.html,Azzaro
Fidji du Soir,https://www.fragrantica.com/perfume/Guy-Laroche/Fidji-du-Soir-33629.html,Guy Laroche
Alien Divine Ornamentations,https://www.fragrantica.com/perfume/Mugler/Alien-Divine-Ornamentations-35983.html,Mugler
Mirror Mirror Collection - Miroir des Secrets,https://www.fragrantica.com/perfume/Mugler/Mirror-Mirror-Collection-Miroir-des-Secrets-2369.html,Mugler
Baby Doll Magic,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/Baby-Doll-Magic-2954.html,Yves Saint Laurent
Angel Hair Mist,https://www.fragrantica.com/perfume/Mugler/Angel-Hair-Mist-46219.html,Mugler
Angel Black Brilliant Star,https://www.fragrantica.com/perfume/Mugler/Angel-Black-Brilliant-Star-22843.html,Mugler
Lavande Royale,https://www.fragrantica.com/perfume/Roger-Gallet/Lavande-Royale-6325.html,Roger & Gallet
Miracle Summer,https://www.fragrantica.com/perfume/Lancome/Miracle-Summer-195.html,Lancôme
Alien Édition Talisman,https://www.fragrantica.com/perfume/Mugler/Alien-Edition-Talisman-32437.html,Mugler
Amor Amor L’Eau,https://www.fragrantica.com/perfume/Cacharel/Amor-Amor-L-Eau-24485.html,Cacharel
L'Orientale 2021,https://www.fragrantica.com/perfume/Eau-Jeune/L-Orientale-2021-70826.html,Eau Jeune
La Nuit Tresor Edition Limitee,https://www.fragrantica.com/perfume/Lancome/La-Nuit-Tresor-Edition-Limitee-42234.html,Lancôme
Cinéma Festival,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/Cinema-Festival-1289.html,Yves Saint Laurent
Climat L'Edition Mythique,https://www.fragrantica.com/perfume/Lancome/Climat-L-Edition-Mythique-32364.html,Lancôme
Onde Vertige,https://www.fragrantica.com/perfume/Giorgio-Armani/Onde-Vertige-4670.html,Giorgio Armani
Clandestine Parfum,https://www.fragrantica.com/perfume/Guy-Laroche/Clandestine-Parfum-34197.html,Guy Laroche
Paris Jardins Romantiques,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/Paris-Jardins-Romantiques-979.html,Yves Saint Laurent
Emporio Armani Diamonds Black Carat for Her,https://www.fragrantica.com/perfume/Giorgio-Armani/Emporio-Armani-Diamonds-Black-Carat-for-Her-13070.html,Giorgio Armani
Onde Mystere,https://www.fragrantica.com/perfume/Giorgio-Armani/Onde-Mystere-4669.html,Giorgio Armani
Show Collection Angel Extrait de Parfum,https://www.fragrantica.com/perfume/Mugler/Show-Collection-Angel-Extrait-de-Parfum-10362.html,Mugler
Angel Etoile Seduisante,https://www.fragrantica.com/perfume/Mugler/Angel-Etoile-Seduisante-11352.html,Mugler
Opium Oriental Limited Edition,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/Opium-Oriental-Limited-Edition-6018.html,Yves Saint Laurent
Angel La Part des Anges,https://www.fragrantica.com/perfume/Mugler/Angel-La-Part-des-Anges-2929.html,Mugler
Angel Caprice de Star,https://www.fragrantica.com/perfume/Mugler/Angel-Caprice-de-Star-1228.html,Mugler
Armani Code Couture Edition,https://www.fragrantica.com/perfume/Giorgio-Armani/Armani-Code-Couture-Edition-17126.html,Giorgio Armani
Valentino Gold,https://www.fragrantica.com/perfume/Valentino/Valentino-Gold-2035.html,Valentino
Flowerbomb La Vie en Rose 2013,https://www.fragrantica.com/perfume/Viktor-Rolf/Flowerbomb-La-Vie-en-Rose-2013-17971.html,Viktor&Rolf
Barynia,https://www.fragrantica.com/perfume/Helena-Rubinstein/Barynia-10458.html,Helena Rubinstein
Armani Privé Charm',https://www.fragrantica.com/perfume/Giorgio-Armani/Armani-Prive-Charm-45083.html,Giorgio Armani
Flowerbomb Jasmine Twist,https://www.fragrantica.com/perfume/Viktor-Rolf/Flowerbomb-Jasmine-Twist-45944.html,Viktor&Rolf
Angel Magic Star,https://www.fragrantica.com/perfume/Mugler/Angel-Magic-Star-37702.html,Mugler
Idôle Edition Limitée,https://www.fragrantica.com/perfume/Lancome/Idole-Edition-Limitee-65174.html,Lancôme
Si Golden Bow,https://www.fragrantica.com/perfume/Giorgio-Armani/Si-Golden-Bow-32065.html,Giorgio Armani
In Love Again Jasmin Etoile,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/In-Love-Again-Jasmin-Etoile-2955.html,Yves Saint Laurent
Amor Amor Summer 2012,https://www.fragrantica.com/perfume/Cacharel/Amor-Amor-Summer-2012-14723.html,Cacharel
Paris Nuit de Fete,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/Paris-Nuit-de-Fete-3914.html,Yves Saint Laurent
La Vie Est Belle L'Extrait de Parfum,https://www.fragrantica.com/perfume/Lancome/La-Vie-Est-Belle-L-Extrait-de-Parfum-34040.html,Lancôme
Cinéma Gold,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/Cinema-Gold-1291.html,Yves Saint Laurent
Amor Amor Mon Parfum Du Soir,https://www.fragrantica.com/perfume/Cacharel/Amor-Amor-Mon-Parfum-Du-Soir-31795.html,Cacharel
Baby Doll Candy Pink,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/Baby-Doll-Candy-Pink-2952.html,Yves Saint Laurent
Noa Summer 2012,https://www.fragrantica.com/perfume/Cacharel/Noa-Summer-2012-14724.html,Cacharel
Calypso,https://www.fragrantica.com/perfume/Lancome/Calypso-191.html,Lancôme
Eau Folle,https://www.fragrantica.com/perfume/Guy-Laroche/Eau-Folle-13137.html,Guy Laroche
Armani Code Summer Pour Femme 2011,https://www.fragrantica.com/perfume/Giorgio-Armani/Armani-Code-Summer-Pour-Femme-2011-12358.html,Giorgio Armani
Black Opium Exotic Illusion,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/Black-Opium-Exotic-Illusion-54536.html,Yves Saint Laurent
Honeymoon,https://www.fragrantica.com/perfume/Gloria-Vanderbilt/Honeymoon-11241.html,Gloria Vanderbilt
Fuel for Life Denim Collection Femme,https://www.fragrantica.com/perfume/Diesel/Fuel-for-Life-Denim-Collection-Femme-11575.html,Diesel
Magnifique Eau de Toilette,https://www.fragrantica.com/perfume/Lancome/Magnifique-Eau-de-Toilette-5858.html,Lancôme
Idôle La Power Hair Mist,https://www.fragrantica.com/perfume/Lancome/Idole-La-Power-Hair-Mist-78484.html,Lancôme
Glamourous Daylight,https://www.fragrantica.com/perfume/Ralph-Lauren/Glamourous-Daylight-893.html,Ralph Lauren
Fleur à Fleur,https://www.fragrantica.com/perfume/Eau-Jeune/Fleur-a-Fleur-33457.html,Eau Jeune
Rose Imaginaire,https://www.fragrantica.com/perfume/Roger-Gallet/Rose-Imaginaire-16199.html,Roger & Gallet
Rose d'Artiste,https://www.fragrantica.com/perfume/Giorgio-Armani/Rose-d-Artiste-50389.html,Giorgio Armani
Romance eau Fraiche,https://www.fragrantica.com/perfume/Ralph-Lauren/Romance-eau-Fraiche-3243.html,Ralph Lauren
Tresor Elixir,https://www.fragrantica.com/perfume/Lancome/Tresor-Elixir-1933.html,Lancôme
Paris Roses Enchantees,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/Paris-Roses-Enchantees-2284.html,Yves Saint Laurent
Emporio Armani Red Pour Elle (White),https://www.fragrantica.com/perfume/Giorgio-Armani/Emporio-Armani-Red-Pour-Elle-White-2190.html,Giorgio Armani
Fleur de Figuier 2021,https://www.fragrantica.com/perfume/Roger-Gallet/Fleur-de-Figuier-2021-67061.html,Roger & Gallet
Kiss Collection Prada Candy L'Eau Kiss,https://www.fragrantica.com/perfume/Prada/Kiss-Collection-Prada-Candy-L-Eau-Kiss-30660.html,Prada
Azzaro by Parfums Loris Azzaro 1975,https://www.fragrantica.com/perfume/Azzaro/Azzaro-by-Parfums-Loris-Azzaro-1975-7520.html,Azzaro
Blue Charm,https://www.fragrantica.com/perfume/Azzaro/Blue-Charm-2580.html,Azzaro
Azzaro Couture,https://www.fragrantica.com/perfume/Azzaro/Azzaro-Couture-3752.html,Azzaro
Noa Summer Edition,https://www.fragrantica.com/perfume/Cacharel/Noa-Summer-Edition-12221.html,Cacharel
Opium Eau D'ete Summer Fragrance 2004,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/Opium-Eau-D-ete-Summer-Fragrance-2004-12597.html,Yves Saint Laurent
Opium Rouge Fatal (Collector's Edition 2015),https://www.fragrantica.com/perfume/Yves-Saint-Laurent/Opium-Rouge-Fatal-Collector-s-Edition-2015-32489.html,Yves Saint Laurent
La Vie Est Belle Limited Edition Designed By Richard Orlinski,https://www.fragrantica.com/perfume/Lancome/La-Vie-Est-Belle-Limited-Edition-Designed-By-Richard-Orlinski-77468.html,Lancôme
Paris Roses des Vergers,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/Paris-Roses-des-Vergers-2286.html,Yves Saint Laurent
Alien Pierre Magique,https://www.fragrantica.com/perfume/Mugler/Alien-Pierre-Magique-18763.html,Mugler
Opium Fraicheur d'Orient,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/Opium-Fraicheur-d-Orient-9753.html,Yves Saint Laurent
Mon Paris Dazzling Lights Collector,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/Mon-Paris-Dazzling-Lights-Collector-47462.html,Yves Saint Laurent
Miracle Intense,https://www.fragrantica.com/perfume/Lancome/Miracle-Intense-194.html,Lancôme
Parisienne Édition Singulière,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/Parisienne-Edition-Singuliere-17213.html,Yves Saint Laurent
Eau de Paradis,https://www.fragrantica.com/perfume/Biotherm/Eau-de-Paradis-8395.html,Biotherm
Angel Arty 2017,https://www.fragrantica.com/perfume/Mugler/Angel-Arty-2017-48075.html,Mugler
Prada,https://www.fragrantica.com/perfume/Prada/Prada-41141.html,Prada
Paris Eau de Printemps Limited Edition 2009,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/Paris-Eau-de-Printemps-Limited-Edition-2009-5681.html,Yves Saint Laurent
Very Valentino Eau Toilette,https://www.fragrantica.com/perfume/Valentino/Very-Valentino-Eau-Toilette-56436.html,Valentino
Romance Summer Blossom Eau de Toilette,https://www.fragrantica.com/perfume/Ralph-Lauren/Romance-Summer-Blossom-Eau-de-Toilette-14598.html,Ralph Lauren
Apple Blossom,https://www.fragrantica.com/perfume/Helena-Rubinstein/Apple-Blossom-12518.html,Helena Rubinstein
Flowerbomb Love Me Tight,https://www.fragrantica.com/perfume/Viktor-Rolf/Flowerbomb-Love-Me-Tight-14289.html,Viktor&Rolf
Baby Doll Honeymoon Limited Edition,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/Baby-Doll-Honeymoon-Limited-Edition-5605.html,Yves Saint Laurent
Angel New Star,https://www.fragrantica.com/perfume/Mugler/Angel-New-Star-42304.html,Mugler
Elle Summer Fragrance 2008,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/Elle-Summer-Fragrance-2008-2703.html,Yves Saint Laurent
Black Opium Hair Mist,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/Black-Opium-Hair-Mist-48136.html,Yves Saint Laurent
Opium Orient Extreme,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/Opium-Orient-Extreme-1559.html,Yves Saint Laurent
Rive Gauche Intense,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/Rive-Gauche-Intense-4238.html,Yves Saint Laurent
Baby Doll Music Box Collector 2007,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/Baby-Doll-Music-Box-Collector-2007-4042.html,Yves Saint Laurent
Paris Premieres Roses 2014,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/Paris-Premieres-Roses-2014-24140.html,Yves Saint Laurent
Amor Amor Delight,https://www.fragrantica.com/perfume/Cacharel/Amor-Amor-Delight-8488.html,Cacharel
Armani Code Le Parfum,https://www.fragrantica.com/perfume/Giorgio-Armani/Armani-Code-Le-Parfum-4957.html,Giorgio Armani
Angel Precious Star 20th Birthday Edition,https://www.fragrantica.com/perfume/Mugler/Angel-Precious-Star-20th-Birthday-Edition-16884.html,Mugler
L'Orientale,https://www.fragrantica.com/perfume/Eau-Jeune/L-Orientale-11051.html,Eau Jeune
Romance Pink Pony Edition,https://www.fragrantica.com/perfume/Ralph-Lauren/Romance-Pink-Pony-Edition-62878.html,Ralph Lauren
Angel Intimate Star,https://www.fragrantica.com/perfume/Mugler/Angel-Intimate-Star-11636.html,Mugler
O Intense,https://www.fragrantica.com/perfume/Lancome/O-Intense-14891.html,Lancôme
Chrysalide Now or Never,https://www.fragrantica.com/perfume/Lancome/Chrysalide-Now-or-Never-8084.html,Lancôme
Le Parfum,https://www.fragrantica.com/perfume/Mugler/Le-Parfum-713.html,Mugler
La Vie Est Belle Glitter,https://www.fragrantica.com/perfume/Lancome/La-Vie-Est-Belle-Glitter-22333.html,Lancôme
Angel Sapphire Star,https://www.fragrantica.com/perfume/Mugler/Angel-Sapphire-Star-47422.html,Mugler
Angel Silver Brilliant Star,https://www.fragrantica.com/perfume/Mugler/Angel-Silver-Brilliant-Star-22844.html,Mugler
Rose Mignonnerie,https://www.fragrantica.com/perfume/Roger-Gallet/Rose-Mignonnerie-52544.html,Roger & Gallet
Eau Oceane,https://www.fragrantica.com/perfume/Biotherm/Eau-Oceane-14630.html,Biotherm
YSL Paris L'Edition Venini,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/YSL-Paris-L-Edition-Venini-28949.html,Yves Saint Laurent
Courant,https://www.fragrantica.com/perfume/Helena-Rubinstein/Courant-10459.html,Helena Rubinstein
Angel Secret Star,https://www.fragrantica.com/perfume/Mugler/Angel-Secret-Star-28226.html,Mugler
Armani Code Summer pour Femme,https://www.fragrantica.com/perfume/Giorgio-Armani/Armani-Code-Summer-pour-Femme-5746.html,Giorgio Armani
Rouge Now or Never,https://www.fragrantica.com/perfume/Lancome/Rouge-Now-or-Never-14989.html,Lancôme
Gingembre Rouge Intense,https://www.fragrantica.com/perfume/Roger-Gallet/Gingembre-Rouge-Intense-42276.html,Roger & Gallet
Anais Anais Premier Delice L'Eau,https://www.fragrantica.com/perfume/Cacharel/Anais-Anais-Premier-Delice-L-Eau-38118.html,Cacharel
Eau Soleil,https://www.fragrantica.com/perfume/Biotherm/Eau-Soleil-36564.html,Biotherm
Opium Eau D'ete Summer Fragrance 2003,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/Opium-Eau-D-ete-Summer-Fragrance-2003-12596.html,Yves Saint Laurent
Flowerbomb La Vie en Rose 2011,https://www.fragrantica.com/perfume/Viktor-Rolf/Flowerbomb-La-Vie-en-Rose-2011-11676.html,Viktor&Rolf
Amor Amor Summer 2011,https://www.fragrantica.com/perfume/Cacharel/Amor-Amor-Summer-2011-11246.html,Cacharel
Flowerbomb Bomblicious,https://www.fragrantica.com/perfume/Viktor-Rolf/Flowerbomb-Bomblicious-56584.html,Viktor&Rolf
Alien 24 Carats Jewel Talisman,https://www.fragrantica.com/perfume/Mugler/Alien-24-Carats-Jewel-Talisman-47423.html,Mugler
Amor Amor Eau Fraiche 2006,https://www.fragrantica.com/perfume/Cacharel/Amor-Amor-Eau-Fraiche-2006-239.html,Cacharel
Black Opium Sound Illusion,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/Black-Opium-Sound-Illusion-50159.html,Yves Saint Laurent
Acqua di Gioia Hair & Body Mist,https://www.fragrantica.com/perfume/Giorgio-Armani/Acqua-di-Gioia-Hair-Body-Mist-50128.html,Giorgio Armani
Paris Premieres Roses 2016,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/Paris-Premieres-Roses-2016-36482.html,Yves Saint Laurent
Armani Code Sheer,https://www.fragrantica.com/perfume/Giorgio-Armani/Armani-Code-Sheer-1046.html,Giorgio Armani
Cinéma Scenario d'Ete,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/Cinema-Scenario-d-Ete-3165.html,Yves Saint Laurent
Paris Premieres Roses 2013,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/Paris-Premieres-Roses-2013-18419.html,Yves Saint Laurent
160th Anniversary Limited Edition Original Musk Oil,https://www.fragrantica.com/perfume/Kiehl-s/160th-Anniversary-Limited-Edition-Original-Musk-Oil-14294.html,Kiehl's
Bonbon Hair Mist,https://www.fragrantica.com/perfume/Viktor-Rolf/Bonbon-Hair-Mist-38558.html,Viktor&Rolf
Bouquet Imperial,https://www.fragrantica.com/perfume/Roger-Gallet/Bouquet-Imperial-3484.html,Roger & Gallet
Aroma Calm,https://www.fragrantica.com/perfume/Lancome/Aroma-Calm-175.html,Lancôme
Amor Amor Sunrise,https://www.fragrantica.com/perfume/Cacharel/Amor-Amor-Sunrise-5655.html,Cacharel
Aroma Fit,https://www.fragrantica.com/perfume/Lancome/Aroma-Fit-177.html,Lancôme
Tresor Sheer Eau De Printemps,https://www.fragrantica.com/perfume/Lancome/Tresor-Sheer-Eau-De-Printemps-173.html,Lancôme
Baiser de Cinéma,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/Baiser-de-Cinema-3085.html,Yves Saint Laurent
Go Naked Perfume Oil,https://www.fragrantica.com/perfume/Urban-Decay/Go-Naked-Perfume-Oil-45062.html,Urban Decay
Black Opium Wild Edition,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/Black-Opium-Wild-Edition-40116.html,Yves Saint Laurent
Flowerbomb de Paris,https://www.fragrantica.com/perfume/Viktor-Rolf/Flowerbomb-de-Paris-12036.html,Viktor&Rolf
Fleurs d'Amour,https://www.fragrantica.com/perfume/Roger-Gallet/Fleurs-d-Amour-33690.html,Roger & Gallet
La Vie Est Belle Limited Edition,https://www.fragrantica.com/perfume/Lancome/La-Vie-Est-Belle-Limited-Edition-66830.html,Lancôme
Eau Fusion,https://www.fragrantica.com/perfume/Biotherm/Eau-Fusion-53800.html,Biotherm
Tresor L'Absolu Desir,https://www.fragrantica.com/perfume/Lancome/Tresor-L-Absolu-Desir-13212.html,Lancôme
Prada La Femme Velvet Edition,https://www.fragrantica.com/perfume/Prada/Prada-La-Femme-Velvet-Edition-52382.html,Prada
Armani Prive Fil Rouge,https://www.fragrantica.com/perfume/Giorgio-Armani/Armani-Prive-Fil-Rouge-37653.html,Giorgio Armani
Baby Doll Lucky Game,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/Baby-Doll-Lucky-Game-2953.html,Yves Saint Laurent
Tresor Sparkling,https://www.fragrantica.com/perfume/Lancome/Tresor-Sparkling-2215.html,Lancôme
Envol,https://www.fragrantica.com/perfume/Lancome/Envol-11940.html,Lancôme
Miracle Eau Legere Sheer Fragrance,https://www.fragrantica.com/perfume/Lancome/Miracle-Eau-Legere-Sheer-Fragrance-3639.html,Lancôme
Constellation,https://www.fragrantica.com/perfume/Paloma-Picasso/Constellation-13207.html,Paloma Picasso
Mon Paris Hair Mist,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/Mon-Paris-Hair-Mist-52796.html,Yves Saint Laurent
Si Huile de Parfum,https://www.fragrantica.com/perfume/Giorgio-Armani/Si-Huile-de-Parfum-32475.html,Giorgio Armani
Promesse Eau Fraîche,https://www.fragrantica.com/perfume/Cacharel/Promesse-Eau-Fraiche-1035.html,Cacharel
Flowerbomb La Vie en Rose 2018,https://www.fragrantica.com/perfume/Viktor-Rolf/Flowerbomb-La-Vie-en-Rose-2018-48477.html,Viktor&Rolf
Angel Arty Case,https://www.fragrantica.com/perfume/Mugler/Angel-Arty-Case-42454.html,Mugler
Noa L’Eau,https://www.fragrantica.com/perfume/Cacharel/Noa-L-Eau-37606.html,Cacharel
Opium Collector's Edition 2013,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/Opium-Collector-s-Edition-2013-20028.html,Yves Saint Laurent
Connexion,https://www.fragrantica.com/perfume/Lancome/Connexion-193.html,Lancôme
Innocent Summer Flash,https://www.fragrantica.com/perfume/Mugler/Innocent-Summer-Flash-715.html,Mugler
Glorious,https://www.fragrantica.com/perfume/Gloria-Vanderbilt/Glorious-7747.html,Gloria Vanderbilt
Amor Amor L'Eau,https://www.fragrantica.com/perfume/Cacharel/Amor-Amor-L-Eau-30601.html,Cacharel
Angel Forever,https://www.fragrantica.com/perfume/Mugler/Angel-Forever-2928.html,Mugler
L'Echappee Belle,https://www.fragrantica.com/perfume/Eau-Jeune/L-Echappee-Belle-11054.html,Eau Jeune
Miracle Tendre Voyage,https://www.fragrantica.com/perfume/Lancome/Miracle-Tendre-Voyage-5955.html,Lancôme
Angel Immaculate Star,https://www.fragrantica.com/perfume/Mugler/Angel-Immaculate-Star-42307.html,Mugler
Orange Tonic,https://www.fragrantica.com/perfume/Azzaro/Orange-Tonic-1.html,Azzaro
La Vie Est Belle x Atelier Paulin,https://www.fragrantica.com/perfume/Lancome/La-Vie-Est-Belle-x-Atelier-Paulin-56050.html,Lancôme
Mon Paris Gold Attraction Edition,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/Mon-Paris-Gold-Attraction-Edition-52110.html,Yves Saint Laurent
Si Edition Limitée Eau de Parfum,https://www.fragrantica.com/perfume/Giorgio-Armani/Si-Edition-Limitee-Eau-de-Parfum-62847.html,Giorgio Armani
V,https://www.fragrantica.com/perfume/Gloria-Vanderbilt/V-2179.html,Gloria Vanderbilt
La Vie Est Belle Edition Limitee,https://www.fragrantica.com/perfume/Lancome/La-Vie-Est-Belle-Edition-Limitee-42189.html,Lancôme
Fatale,https://www.fragrantica.com/perfume/Gloria-Vanderbilt/Fatale-7746.html,Gloria Vanderbilt
Black Opium Gold Attraction Edition,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/Black-Opium-Gold-Attraction-Edition-52109.html,Yves Saint Laurent
