Name,Link,Brand
Jeanne La Plume,https://www.fragrantica.com/perfume/Lanvin/Jeanne-La-Plume-11316.html,Lanvin
Mango + Hibiscus,https://www.fragrantica.com/perfume/Hollister/Mango-Hibiscus-78097.html,Hollister
Eclat d’Arpege Eyes On You,https://www.fragrantica.com/perfume/Lanvin/Eclat-d-Arpege-Eyes-On-You-31452.html,Lanvin
Serpentine Silver,https://www.fragrantica.com/perfume/Roberto-Cavalli/Serpentine-Silver-4085.html,Roberto Cavalli
Les Saisons Été,https://www.fragrantica.com/perfume/Van-Cleef-Arpels/Les-Saisons-Ete-1094.html,Van Cleef & Arpels
Eau de Roche,https://www.fragrantica.com/perfume/Rochas/Eau-de-Roche-38227.html,Rochas
Wishes & Dreams,https://www.fragrantica.com/perfume/Bebe/Wishes-Dreams-14865.html,Bebe
DKNY Be Delicious Crystallized,https://www.fragrantica.com/perfume/Donna-Karan/DKNY-Be-Delicious-Crystallized-40971.html,Donna Karan
Orchid Bloom,https://www.fragrantica.com/perfume/Shanghai-Tang/Orchid-Bloom-29178.html,Shanghai Tang
First Jasmin de Chine,https://www.fragrantica.com/perfume/Van-Cleef-Arpels/First-Jasmin-de-Chine-5303.html,Van Cleef & Arpels
Gilio (2019),https://www.fragrantica.com/perfume/Salvatore-Ferragamo/Gilio-2019-57798.html,Salvatore Ferragamo
Eau de Rochas Escapade en Mediterranee,https://www.fragrantica.com/perfume/Rochas/Eau-de-Rochas-Escapade-en-Mediterranee-38208.html,Rochas
Strip 2008,https://www.fragrantica.com/perfume/Agent-Provocateur/Strip-2008-31392.html,Agent Provocateur
Reflets d'Eau de Rochas,https://www.fragrantica.com/perfume/Rochas/Reflets-d-Eau-de-Rochas-2155.html,Rochas
Lesedi La Rona II,https://www.fragrantica.com/perfume/Graff/Lesedi-La-Rona-II-60012.html,Graff
Trouble Eau Légère,https://www.fragrantica.com/perfume/Boucheron/Trouble-Eau-Legere-3274.html,Boucheron
Illicit Special Edition,https://www.fragrantica.com/perfume/Jimmy-Choo/Illicit-Special-Edition-53180.html,Jimmy Choo
SoCal Eau de Parfum,https://www.fragrantica.com/perfume/Hollister/SoCal-Eau-de-Parfum-70474.html,Hollister
DKNY Women Summer 2022,https://www.fragrantica.com/perfume/Donna-Karan/DKNY-Women-Summer-2022-72455.html,Donna Karan
DKNY Women Fall Limited Edition 2020,https://www.fragrantica.com/perfume/Donna-Karan/DKNY-Women-Fall-Limited-Edition-2020-64090.html,Donna Karan
Initial Perle de Soleil,https://www.fragrantica.com/perfume/Boucheron/Initial-Perle-de-Soleil-3273.html,Boucheron
Fruit d'Amour Pink,https://www.fragrantica.com/perfume/Emanuel-Ungaro/Fruit-d-Amour-Pink-30951.html,Emanuel Ungaro
Les Saisons Printemps,https://www.fragrantica.com/perfume/Van-Cleef-Arpels/Les-Saisons-Printemps-1096.html,Van Cleef & Arpels
Dolly Girl Lil' Starlet,https://www.fragrantica.com/perfume/Anna-Sui/Dolly-Girl-Lil-Starlet-3154.html,Anna Sui
Mousseline,https://www.fragrantica.com/perfume/Rochas/Mousseline-40556.html,Rochas
Paul Smith Rose 2013,https://www.fragrantica.com/perfume/Paul-Smith/Paul-Smith-Rose-2013-17748.html,Paul Smith
MCM 1900,https://www.fragrantica.com/perfume/MCM-Mode-Creation-Munich/MCM-1900-16922.html,MCM - Mode Creation Munich
DKNY Be Tempted Icy Apple,https://www.fragrantica.com/perfume/Donna-Karan/DKNY-Be-Tempted-Icy-Apple-47393.html,Donna Karan
DKNY Be Delicious Art,https://www.fragrantica.com/perfume/Donna-Karan/DKNY-Be-Delicious-Art-17519.html,Donna Karan
Watermelon + Mint,https://www.fragrantica.com/perfume/Hollister/Watermelon-Mint-78099.html,Hollister
Legend Pour Femme Special Edition 2014,https://www.fragrantica.com/perfume/Montblanc/Legend-Pour-Femme-Special-Edition-2014-24973.html,Montblanc
My Sin,https://www.fragrantica.com/perfume/Lanvin/My-Sin-43152.html,Lanvin
Apparition Parfum Revelation,https://www.fragrantica.com/perfume/Emanuel-Ungaro/Apparition-Parfum-Revelation-4096.html,Emanuel Ungaro
First Rosée D'Or,https://www.fragrantica.com/perfume/Van-Cleef-Arpels/First-Rosee-D-Or-32406.html,Van Cleef & Arpels
Eclat d'Arpege Arty,https://www.fragrantica.com/perfume/Lanvin/Eclat-d-Arpege-Arty-25987.html,Lanvin
Eclat d’Arpège Summer 2007,https://www.fragrantica.com/perfume/Lanvin/Eclat-d-Arpege-Summer-2007-989.html,Lanvin
La Diva Mon Amour,https://www.fragrantica.com/perfume/Emanuel-Ungaro/La-Diva-Mon-Amour-45135.html,Emanuel Ungaro
DKNY Be Delicious Skin Hydrating Eau de Toilette,https://www.fragrantica.com/perfume/Donna-Karan/DKNY-Be-Delicious-Skin-Hydrating-Eau-de-Toilette-20859.html,Donna Karan
Live Colorfully Sunshine 2017,https://www.fragrantica.com/perfume/Kate-Spade/Live-Colorfully-Sunshine-2017-45101.html,Kate Spade
Blushed,https://www.fragrantica.com/perfume/Abercrombie-Fitch/Blushed-29446.html,Abercrombie & Fitch
Marry Me a la Folie,https://www.fragrantica.com/perfume/Lanvin/Marry-Me-a-la-Folie-17374.html,Lanvin
Cashmere Mist Luxe,https://www.fragrantica.com/perfume/Donna-Karan/Cashmere-Mist-Luxe-6801.html,Donna Karan
Rose Silk,https://www.fragrantica.com/perfume/Shanghai-Tang/Rose-Silk-29177.html,Shanghai Tang
L'Amour Fou L'Elixir,https://www.fragrantica.com/perfume/Emanuel-Ungaro/L-Amour-Fou-L-Elixir-26703.html,Emanuel Ungaro
Bebe Desire,https://www.fragrantica.com/perfume/Bebe/Bebe-Desire-17727.html,Bebe
Lacoste for Women,https://www.fragrantica.com/perfume/Lacoste-Fragrances/Lacoste-for-Women-12147.html,Lacoste Fragrances
DKNY Be Delicious Paris,https://www.fragrantica.com/perfume/Donna-Karan/DKNY-Be-Delicious-Paris-14963.html,Donna Karan
Eau de Rochas Escapade Exotique,https://www.fragrantica.com/perfume/Rochas/Eau-de-Rochas-Escapade-Exotique-54638.html,Rochas
Madame Rochas Intense,https://www.fragrantica.com/perfume/Rochas/Madame-Rochas-Intense-32374.html,Rochas
DKNY Be Delicious Shimmer & Shine,https://www.fragrantica.com/perfume/Donna-Karan/DKNY-Be-Delicious-Shimmer-Shine-53487.html,Donna Karan
So Dupont Pour Femme Eau de Toilette,https://www.fragrantica.com/perfume/S-T-Dupont/So-Dupont-Pour-Femme-Eau-de-Toilette-43082.html,S.T. Dupont
Live Colorfully Sunset,https://www.fragrantica.com/perfume/Kate-Spade/Live-Colorfully-Sunset-40991.html,Kate Spade
Jimmy Choo Exotic (2016),https://www.fragrantica.com/perfume/Jimmy-Choo/Jimmy-Choo-Exotic-2016-35592.html,Jimmy Choo
Sui Dreams in Yellow,https://www.fragrantica.com/perfume/Anna-Sui/Sui-Dreams-in-Yellow-35020.html,Anna Sui
DKNY Be Delicious Charmingly Delicious,https://www.fragrantica.com/perfume/Donna-Karan/DKNY-Be-Delicious-Charmingly-Delicious-3047.html,Donna Karan
Signorina In Fiore Fashion Edition 2020,https://www.fragrantica.com/perfume/Salvatore-Ferragamo/Signorina-In-Fiore-Fashion-Edition-2020-62722.html,Salvatore Ferragamo
Ocean View for Women,https://www.fragrantica.com/perfume/Karl-Lagerfeld/Ocean-View-for-Women-35570.html,Karl Lagerfeld
Ryder,https://www.fragrantica.com/perfume/Hollister/Ryder-4311.html,Hollister
Signorina Limited Edition 2018,https://www.fragrantica.com/perfume/Salvatore-Ferragamo/Signorina-Limited-Edition-2018-52797.html,Salvatore Ferragamo
DKNY Be Delicious NYC,https://www.fragrantica.com/perfume/Donna-Karan/DKNY-Be-Delicious-NYC-14961.html,Donna Karan
Femme Individuelle Soul & Senses,https://www.fragrantica.com/perfume/Montblanc/Femme-Individuelle-Soul-Senses-5611.html,Montblanc
Le Ballet Blanc,https://www.fragrantica.com/perfume/Repetto/Le-Ballet-Blanc-43248.html,Repetto
DKNY Red Delicious Charmingly Delicious,https://www.fragrantica.com/perfume/Donna-Karan/DKNY-Red-Delicious-Charmingly-Delicious-3048.html,Donna Karan
Oscar Latin Light,https://www.fragrantica.com/perfume/Oscar-de-la-Renta/Oscar-Latin-Light-10453.html,Oscar de la Renta
Live Colorfully Sunset,https://www.fragrantica.com/perfume/Kate-Spade/Live-Colorfully-Sunset-47921.html,Kate Spade
DKNY Golden Delicious Art,https://www.fragrantica.com/perfume/Donna-Karan/DKNY-Golden-Delicious-Art-17521.html,Donna Karan
Emanuel Ungaro Apparition Exotic Green,https://www.fragrantica.com/perfume/Emanuel-Ungaro/Emanuel-Ungaro-Apparition-Exotic-Green-12360.html,Emanuel Ungaro
Wakely,https://www.fragrantica.com/perfume/Abercrombie-Fitch/Wakely-6498.html,Abercrombie & Fitch
Festival Party Pour Elle,https://www.fragrantica.com/perfume/Hollister/Festival-Party-Pour-Elle-59240.html,Hollister
DKNY Be Delicious Violet Pop,https://www.fragrantica.com/perfume/Donna-Karan/DKNY-Be-Delicious-Violet-Pop-48725.html,Donna Karan
DKNY Be Delicious City Nolita Girl,https://www.fragrantica.com/perfume/Donna-Karan/DKNY-Be-Delicious-City-Nolita-Girl-42842.html,Donna Karan
Stars Edition 2015,https://www.fragrantica.com/perfume/Jimmy-Choo/Stars-Edition-2015-31850.html,Jimmy Choo
DKNY Be Delicious Rio,https://www.fragrantica.com/perfume/Donna-Karan/DKNY-Be-Delicious-Rio-14964.html,Donna Karan
Boucheron Eau Légère 2008,https://www.fragrantica.com/perfume/Boucheron/Boucheron-Eau-Legere-2008-75630.html,Boucheron
Peony Splash,https://www.fragrantica.com/perfume/Coach/Peony-Splash-6039.html,Coach
Signorina Limited Edition,https://www.fragrantica.com/perfume/Salvatore-Ferragamo/Signorina-Limited-Edition-20839.html,Salvatore Ferragamo
Éclat d’Arpège Pretty Face,https://www.fragrantica.com/perfume/Lanvin/Eclat-d-Arpege-Pretty-Face-18541.html,Lanvin
Signorina in Fiore Fashion Edition,https://www.fragrantica.com/perfume/Salvatore-Ferragamo/Signorina-in-Fiore-Fashion-Edition-50651.html,Salvatore Ferragamo
Boucheron Eau Légère 2006,https://www.fragrantica.com/perfume/Boucheron/Boucheron-Eau-Legere-2006-2806.html,Boucheron
Jeanne Lanvin Scandal,https://www.fragrantica.com/perfume/Lanvin/Jeanne-Lanvin-Scandal-33458.html,Lanvin
Roberto Cavalli Nero Assoluto Exclusive Edition,https://www.fragrantica.com/perfume/Roberto-Cavalli/Roberto-Cavalli-Nero-Assoluto-Exclusive-Edition-23870.html,Roberto Cavalli
Incanto Heaven Golden Petals Edition,https://www.fragrantica.com/perfume/Salvatore-Ferragamo/Incanto-Heaven-Golden-Petals-Edition-38289.html,Salvatore Ferragamo
Essence Jasmine,https://www.fragrantica.com/perfume/Donna-Karan/Essence-Jasmine-7177.html,Donna Karan
DKNY Women Fall (Metallic City),https://www.fragrantica.com/perfume/Donna-Karan/DKNY-Women-Fall-Metallic-City-31633.html,Donna Karan
Passenger Escapade for Women,https://www.fragrantica.com/perfume/S-T-Dupont/Passenger-Escapade-for-Women-27079.html,S.T. Dupont
Addison,https://www.fragrantica.com/perfume/Hollister/Addison-26608.html,Hollister
Mi Corazon,https://www.fragrantica.com/perfume/Oscar-de-la-Renta/Mi-Corazon-16191.html,Oscar de la Renta
Essence Pure Ocean pour Femme,https://www.fragrantica.com/perfume/S-T-Dupont/Essence-Pure-Ocean-pour-Femme-15144.html,S.T. Dupont
DKNY Women Gold,https://www.fragrantica.com/perfume/Donna-Karan/DKNY-Women-Gold-13077.html,Donna Karan
Diva Limited Edition,https://www.fragrantica.com/perfume/Emanuel-Ungaro/Diva-Limited-Edition-11040.html,Emanuel Ungaro
Mouche,https://www.fragrantica.com/perfume/Rochas/Mouche-40557.html,Rochas
Bebe Nouveau Chic,https://www.fragrantica.com/perfume/Bebe/Bebe-Nouveau-Chic-25290.html,Bebe
Eau de Rochas Limited Edition 2014,https://www.fragrantica.com/perfume/Rochas/Eau-de-Rochas-Limited-Edition-2014-25080.html,Rochas
Femme de Lacoste,https://www.fragrantica.com/perfume/Lacoste-Fragrances/Femme-de-Lacoste-5169.html,Lacoste Fragrances
Mandarin + Honey,https://www.fragrantica.com/perfume/Hollister/Mandarin-Honey-78095.html,Hollister
DKNY Women Summer 2021,https://www.fragrantica.com/perfume/Donna-Karan/DKNY-Women-Summer-2021-66491.html,Donna Karan
La Rose,https://www.fragrantica.com/perfume/Rochas/La-Rose-40558.html,Rochas
DKNY Be Delicious City Blossom Avenue Iris,https://www.fragrantica.com/perfume/Donna-Karan/DKNY-Be-Delicious-City-Blossom-Avenue-Iris-28624.html,Donna Karan
Apparition Pink,https://www.fragrantica.com/perfume/Emanuel-Ungaro/Apparition-Pink-10213.html,Emanuel Ungaro
Oscar Red Satin,https://www.fragrantica.com/perfume/Oscar-de-la-Renta/Oscar-Red-Satin-1896.html,Oscar de la Renta
Coach Signature Summer Fragrance,https://www.fragrantica.com/perfume/Coach/Coach-Signature-Summer-Fragrance-14599.html,Coach
Raspberry + Agave,https://www.fragrantica.com/perfume/Hollister/Raspberry-Agave-78098.html,Hollister
Sadie,https://www.fragrantica.com/perfume/Hollister/Sadie-15593.html,Hollister
Ungaro Love Kiss,https://www.fragrantica.com/perfume/Emanuel-Ungaro/Ungaro-Love-Kiss-15484.html,Emanuel Ungaro
Bebe Luxe Wild,https://www.fragrantica.com/perfume/Bebe/Bebe-Luxe-Wild-67994.html,Bebe
Walk On Air Sunshine,https://www.fragrantica.com/perfume/Kate-Spade/Walk-On-Air-Sunshine-45100.html,Kate Spade
Red Orchid,https://www.fragrantica.com/perfume/Oscar-de-la-Renta/Red-Orchid-1122.html,Oscar de la Renta
First Eau de Toilette pour l'Été Summer,https://www.fragrantica.com/perfume/Van-Cleef-Arpels/First-Eau-de-Toilette-pour-l-Ete-Summer-8999.html,Van Cleef & Arpels
Jeanne Lanvin Couture Birdie,https://www.fragrantica.com/perfume/Lanvin/Jeanne-Lanvin-Couture-Birdie-23100.html,Lanvin
Lemonade + Pink Pepper,https://www.fragrantica.com/perfume/Hollister/Lemonade-Pink-Pepper-78100.html,Hollister
DKNY Women Fall Limited Edition,https://www.fragrantica.com/perfume/Donna-Karan/DKNY-Women-Fall-Limited-Edition-52708.html,Donna Karan
Signorina Eleganza Limited Edition,https://www.fragrantica.com/perfume/Salvatore-Ferragamo/Signorina-Eleganza-Limited-Edition-28247.html,Salvatore Ferragamo
Trouble Joaillier,https://www.fragrantica.com/perfume/Boucheron/Trouble-Joaillier-14033.html,Boucheron
Arpege Eau Delicieuse,https://www.fragrantica.com/perfume/Lanvin/Arpege-Eau-Delicieuse-14014.html,Lanvin
Apparition Facets,https://www.fragrantica.com/perfume/Emanuel-Ungaro/Apparition-Facets-4095.html,Emanuel Ungaro
Classic,https://www.fragrantica.com/perfume/Abercrombie-Fitch/Classic-3511.html,Abercrombie & Fitch
DKNY Be Delicious Picnic in the Park for Women,https://www.fragrantica.com/perfume/Donna-Karan/DKNY-Be-Delicious-Picnic-in-the-Park-for-Women-1029.html,Donna Karan
Oscar Tropical,https://www.fragrantica.com/perfume/Oscar-de-la-Renta/Oscar-Tropical-9910.html,Oscar de la Renta
U by Ungaro for Her,https://www.fragrantica.com/perfume/Emanuel-Ungaro/U-by-Ungaro-for-Her-2942.html,Emanuel Ungaro
Love Eau Blush,https://www.fragrantica.com/perfume/Coach/Love-Eau-Blush-22988.html,Coach
DKNY Fresh Blossom Art Limited Edition,https://www.fragrantica.com/perfume/Donna-Karan/DKNY-Fresh-Blossom-Art-Limited-Edition-8139.html,Donna Karan
Soft Amber,https://www.fragrantica.com/perfume/Oscar-de-la-Renta/Soft-Amber-5408.html,Oscar de la Renta
Tin House Fairy Dance,https://www.fragrantica.com/perfume/Anna-Sui/Tin-House-Fairy-Dance-24072.html,Anna Sui
DKNY City for Women,https://www.fragrantica.com/perfume/Donna-Karan/DKNY-City-for-Women-17216.html,Donna Karan
Divas,https://www.fragrantica.com/perfume/Emanuel-Ungaro/Divas-3478.html,Emanuel Ungaro
Oscar Summer Tropical Colors,https://www.fragrantica.com/perfume/Oscar-de-la-Renta/Oscar-Summer-Tropical-Colors-3263.html,Oscar de la Renta
Marry Me! Love Balloons,https://www.fragrantica.com/perfume/Lanvin/Marry-Me-Love-Balloons-22925.html,Lanvin
Sargasso,https://www.fragrantica.com/perfume/Oscar-de-la-Renta/Sargasso-16194.html,Oscar de la Renta
So Repetto,https://www.fragrantica.com/perfume/Repetto/So-Repetto-58845.html,Repetto
Paul Smith Rose Limited Edition,https://www.fragrantica.com/perfume/Paul-Smith/Paul-Smith-Rose-Limited-Edition-25047.html,Paul Smith
DKNY Be Delicious City Blossom Empire Apple,https://www.fragrantica.com/perfume/Donna-Karan/DKNY-Be-Delicious-City-Blossom-Empire-Apple-22979.html,Donna Karan
DKNY Be Delicious Fresh Blossom Skin Hydrating Eau de Toilette,https://www.fragrantica.com/perfume/Donna-Karan/DKNY-Be-Delicious-Fresh-Blossom-Skin-Hydrating-Eau-de-Toilette-20861.html,Donna Karan
L'Amour Fou Eau de Toilette,https://www.fragrantica.com/perfume/Emanuel-Ungaro/L-Amour-Fou-Eau-de-Toilette-18262.html,Emanuel Ungaro
41,https://www.fragrantica.com/perfume/Abercrombie-Fitch/41-3510.html,Abercrombie & Fitch
Reve Enchante,https://www.fragrantica.com/perfume/Van-Cleef-Arpels/Reve-Enchante-30233.html,Van Cleef & Arpels
DKNY Women Limited Edition,https://www.fragrantica.com/perfume/Donna-Karan/DKNY-Women-Limited-Edition-53802.html,Donna Karan
Roberto Cavalli Gold Edition,https://www.fragrantica.com/perfume/Roberto-Cavalli/Roberto-Cavalli-Gold-Edition-25039.html,Roberto Cavalli
Eclat d'Arpege Perfumed Hair Mist,https://www.fragrantica.com/perfume/Lanvin/Eclat-d-Arpege-Perfumed-Hair-Mist-50346.html,Lanvin
Eau de Rochas Escapade Estivale,https://www.fragrantica.com/perfume/Rochas/Eau-de-Rochas-Escapade-Estivale-44407.html,Rochas
Granada,https://www.fragrantica.com/perfume/Oscar-de-la-Renta/Granada-16195.html,Oscar de la Renta
Essence Lavender,https://www.fragrantica.com/perfume/Donna-Karan/Essence-Lavender-7179.html,Donna Karan
Tin House Forbidden Affair,https://www.fragrantica.com/perfume/Anna-Sui/Tin-House-Forbidden-Affair-24073.html,Anna Sui
DKNY Be Delicious Pop-Art Optic,https://www.fragrantica.com/perfume/Donna-Karan/DKNY-Be-Delicious-Pop-Art-Optic-6408.html,Donna Karan
58 Avenue Montaigne Pour Femme Limited Edition,https://www.fragrantica.com/perfume/S-T-Dupont/58-Avenue-Montaigne-Pour-Femme-Limited-Edition-18823.html,S.T. Dupont
MCM Gold,https://www.fragrantica.com/perfume/MCM-Mode-Creation-Munich/MCM-Gold-16925.html,MCM - Mode Creation Munich
DKNY Be Delicious Icy Apple,https://www.fragrantica.com/perfume/Donna-Karan/DKNY-Be-Delicious-Icy-Apple-47392.html,Donna Karan
DKNY Be Delicious City Chelsea Girl,https://www.fragrantica.com/perfume/Donna-Karan/DKNY-Be-Delicious-City-Chelsea-Girl-42840.html,Donna Karan
Tin House Flight of Fancy,https://www.fragrantica.com/perfume/Anna-Sui/Tin-House-Flight-of-Fancy-24071.html,Anna Sui
Oscar Citrus,https://www.fragrantica.com/perfume/Oscar-de-la-Renta/Oscar-Citrus-1125.html,Oscar de la Renta
DKNY Be Delicious Shine,https://www.fragrantica.com/perfume/Donna-Karan/DKNY-Be-Delicious-Shine-2063.html,Donna Karan
Bebe Luxe,https://www.fragrantica.com/perfume/Bebe/Bebe-Luxe-67993.html,Bebe
L'Amour Rose Versailles Eau de Toilette,https://www.fragrantica.com/perfume/Anna-Sui/L-Amour-Rose-Versailles-Eau-de-Toilette-50165.html,Anna Sui
Coach Signature Summer Fragrance 2014,https://www.fragrantica.com/perfume/Coach/Coach-Signature-Summer-Fragrance-2014-23251.html,Coach
Cristal d'Eau,https://www.fragrantica.com/perfume/Repetto/Cristal-d-Eau-71686.html,Repetto
Néroli Solaire,https://www.fragrantica.com/perfume/Repetto/Neroli-Solaire-71684.html,Repetto
Cali Vibes,https://www.fragrantica.com/perfume/Hollister/Cali-Vibes-39484.html,Hollister
So Dupont Paris by Night Pour Femme,https://www.fragrantica.com/perfume/S-T-Dupont/So-Dupont-Paris-by-Night-Pour-Femme-31565.html,S.T. Dupont
DKNY Be Delicious City Blossom Terrace Orchid,https://www.fragrantica.com/perfume/Donna-Karan/DKNY-Be-Delicious-City-Blossom-Terrace-Orchid-28623.html,Donna Karan
8 Wild Fields,https://www.fragrantica.com/perfume/Abercrombie-Fitch/8-Wild-Fields-40774.html,Abercrombie & Fitch
Paul Smith Rose Romantic Edition,https://www.fragrantica.com/perfume/Paul-Smith/Paul-Smith-Rose-Romantic-Edition-39515.html,Paul Smith
Oscar Pink Lily,https://www.fragrantica.com/perfume/Oscar-de-la-Renta/Oscar-Pink-Lily-1126.html,Oscar de la Renta
DKNY Women Summer 2019,https://www.fragrantica.com/perfume/Donna-Karan/DKNY-Women-Summer-2019-54065.html,Donna Karan
First Pour l'Ete,https://www.fragrantica.com/perfume/Van-Cleef-Arpels/First-Pour-l-Ete-5305.html,Van Cleef & Arpels
Boucheron Eau Légère 2005,https://www.fragrantica.com/perfume/Boucheron/Boucheron-Eau-Legere-2005-15341.html,Boucheron
Coach Eau de Toilette Summer Edition,https://www.fragrantica.com/perfume/Coach/Coach-Eau-de-Toilette-Summer-Edition-11916.html,Coach
Bebe New York Jetset,https://www.fragrantica.com/perfume/Bebe/Bebe-New-York-Jetset-67991.html,Bebe
Paul Smith Rose 2018,https://www.fragrantica.com/perfume/Paul-Smith/Paul-Smith-Rose-2018-50115.html,Paul Smith
Lanvin Me Limited Edition 2015,https://www.fragrantica.com/perfume/Lanvin/Lanvin-Me-Limited-Edition-2015-39409.html,Lanvin
Cashmere Mist Pearl Essence,https://www.fragrantica.com/perfume/Donna-Karan/Cashmere-Mist-Pearl-Essence-16244.html,Donna Karan
DKNY Women Summer 2020,https://www.fragrantica.com/perfume/Donna-Karan/DKNY-Women-Summer-2020-60766.html,Donna Karan
Iris Splash,https://www.fragrantica.com/perfume/Coach/Iris-Splash-6040.html,Coach
Eclat d'Arpege Limited Edition,https://www.fragrantica.com/perfume/Lanvin/Eclat-d-Arpege-Limited-Edition-6638.html,Lanvin
H by Hollister Eau de Parfum,https://www.fragrantica.com/perfume/Hollister/H-by-Hollister-Eau-de-Parfum-70472.html,Hollister
Jeweled Paradise,https://www.fragrantica.com/perfume/Hollister/Jeweled-Paradise-39487.html,Hollister
DKNY Golden Delicious Skin Hydrating Eau de Toilette,https://www.fragrantica.com/perfume/Donna-Karan/DKNY-Golden-Delicious-Skin-Hydrating-Eau-de-Toilette-20864.html,Donna Karan
Wild Chase,https://www.fragrantica.com/perfume/Hollister/Wild-Chase-39483.html,Hollister
Miss Boucheron Jeweler Edition - Miss Boucheron Eau de Parfum,https://www.fragrantica.com/perfume/Boucheron/Miss-Boucheron-Jeweler-Edition-Miss-Boucheron-Eau-de-Parfum-2697.html,Boucheron
First Eau de Toilette pour l'Été 2007,https://www.fragrantica.com/perfume/Van-Cleef-Arpels/First-Eau-de-Toilette-pour-l-Ete-2007-2552.html,Van Cleef & Arpels
Tin House Secret Wish,https://www.fragrantica.com/perfume/Anna-Sui/Tin-House-Secret-Wish-24070.html,Anna Sui
Optimistic for Her,https://www.fragrantica.com/perfume/Paul-Smith/Optimistic-for-Her-11386.html,Paul Smith
Cashmere Mist Collector's Edition,https://www.fragrantica.com/perfume/Donna-Karan/Cashmere-Mist-Collector-s-Edition-69876.html,Donna Karan
8 Boho Blossom,https://www.fragrantica.com/perfume/Abercrombie-Fitch/8-Boho-Blossom-40772.html,Abercrombie & Fitch
Repetto Ephemeral Editon - The Christmas Ballet,https://www.fragrantica.com/perfume/Repetto/Repetto-Ephemeral-Editon-The-Christmas-Ballet-28686.html,Repetto
DKNY Fresh Blossom Art,https://www.fragrantica.com/perfume/Donna-Karan/DKNY-Fresh-Blossom-Art-17520.html,Donna Karan
Dance with Repetto Florale,https://www.fragrantica.com/perfume/Repetto/Dance-with-Repetto-Florale-54526.html,Repetto
Guess Dare Limited Edition,https://www.fragrantica.com/perfume/Guess/Guess-Dare-Limited-Edition-29599.html,Guess
F for Fascinating Crystal Edition,https://www.fragrantica.com/perfume/Salvatore-Ferragamo/F-for-Fascinating-Crystal-Edition-11675.html,Salvatore Ferragamo
Skyler,https://www.fragrantica.com/perfume/Hollister/Skyler-39489.html,Hollister
DKNY Women Summer 2008,https://www.fragrantica.com/perfume/Donna-Karan/DKNY-Women-Summer-2008-2856.html,Donna Karan
Repetto Valentine's Day Limited Edition,https://www.fragrantica.com/perfume/Repetto/Repetto-Valentine-s-Day-Limited-Edition-22989.html,Repetto
DKNY Women Summer 2016,https://www.fragrantica.com/perfume/Donna-Karan/DKNY-Women-Summer-2016-37860.html,Donna Karan
Jeweler Boucheron Edition - Boucheron Eau de Parfum,https://www.fragrantica.com/perfume/Boucheron/Jeweler-Boucheron-Edition-Boucheron-Eau-de-Parfum-2696.html,Boucheron
Sol Dreamer,https://www.fragrantica.com/perfume/Hollister/Sol-Dreamer-44591.html,Hollister
Apparition Sun,https://www.fragrantica.com/perfume/Emanuel-Ungaro/Apparition-Sun-900.html,Emanuel Ungaro
DKNY Women Summer 2009,https://www.fragrantica.com/perfume/Donna-Karan/DKNY-Women-Summer-2009-5607.html,Donna Karan
Paul Smith Rose Summer Edition,https://www.fragrantica.com/perfume/Paul-Smith/Paul-Smith-Rose-Summer-Edition-7504.html,Paul Smith
DKNY Energy for Women,https://www.fragrantica.com/perfume/Donna-Karan/DKNY-Energy-for-Women-505.html,Donna Karan
Eclat d’Arpege So Cute,https://www.fragrantica.com/perfume/Lanvin/Eclat-d-Arpege-So-Cute-39514.html,Lanvin
DKNY Women Fall,https://www.fragrantica.com/perfume/Donna-Karan/DKNY-Women-Fall-18896.html,Donna Karan
Trouble Iridescent Eau Légère,https://www.fragrantica.com/perfume/Boucheron/Trouble-Iridescent-Eau-Legere-14032.html,Boucheron
DKNY Women Limited Edition,https://www.fragrantica.com/perfume/Donna-Karan/DKNY-Women-Limited-Edition-6654.html,Donna Karan
DKNY Be Delicious Red Art,https://www.fragrantica.com/perfume/Donna-Karan/DKNY-Be-Delicious-Red-Art-3037.html,Donna Karan
8 Uncovered,https://www.fragrantica.com/perfume/Abercrombie-Fitch/8-Uncovered-26615.html,Abercrombie & Fitch
DKNY Women ♥ Limited Edition Eau de Toilette,https://www.fragrantica.com/perfume/Donna-Karan/DKNY-Women-Limited-Edition-Eau-de-Toilette-16060.html,Donna Karan
Live Colorfully Gold,https://www.fragrantica.com/perfume/Kate-Spade/Live-Colorfully-Gold-22334.html,Kate Spade
DKNY Women Limited Edition Eau de Toilette 2010,https://www.fragrantica.com/perfume/Donna-Karan/DKNY-Women-Limited-Edition-Eau-de-Toilette-2010-9738.html,Donna Karan
Oscar Sheer Freesia,https://www.fragrantica.com/perfume/Oscar-de-la-Renta/Oscar-Sheer-Freesia-6822.html,Oscar de la Renta
Oscar Tropical Flower,https://www.fragrantica.com/perfume/Oscar-de-la-Renta/Oscar-Tropical-Flower-3262.html,Oscar de la Renta
Summit,https://www.fragrantica.com/perfume/Lily-Aldridge/Summit-58217.html,Lily Aldridge
8 Every Moment,https://www.fragrantica.com/perfume/Abercrombie-Fitch/8-Every-Moment-37817.html,Abercrombie & Fitch
DKNY Women Sparkling Fall,https://www.fragrantica.com/perfume/Donna-Karan/DKNY-Women-Sparkling-Fall-25989.html,Donna Karan
