Name,Link,Brand
Bombshell in Paradise,https://www.fragrantica.com/perfume/Victoria-s-Secret/Bombshell-in-Paradise-18670.html,Victoria's Secret
Dark Peony,https://www.fragrantica.com/perfume/Victoria-s-Secret/Dark-Peony-65627.html,Victoria's Secret
Bombshell Summer 2014,https://www.fragrantica.com/perfume/Victoria-s-Secret/Bombshell-Summer-2014-25270.html,Victoria's Secret
Very Sexy Now 2015,https://www.fragrantica.com/perfume/Victoria-s-Secret/Very-Sexy-Now-2015-29970.html,Victoria's Secret
Moonlit Martini,https://www.fragrantica.com/perfume/Bath-Body-Works/Moonlit-Martini-84680.html,Bath & Body Works
Frosted Snow Blossom,https://www.fragrantica.com/perfume/Bath-Body-Works/Frosted-Snow-Blossom-78191.html,Bath & Body Works
White Citrus Eau de Toilette,https://www.fragrantica.com/perfume/Bath-Body-Works/White-Citrus-Eau-de-Toilette-6048.html,Bath & Body Works
Be Joyful,https://www.fragrantica.com/perfume/Bath-Body-Works/Be-Joyful-47951.html,Bath & Body Works
Love Spell Sunkissed,https://www.fragrantica.com/perfume/Victoria-s-Secret/Love-Spell-Sunkissed-70510.html,Victoria's Secret
Sweet Summer Kiss,https://www.fragrantica.com/perfume/Bath-Body-Works/Sweet-Summer-Kiss-26696.html,Bath & Body Works
Lavender in Bloom,https://www.fragrantica.com/perfume/Bath-Body-Works/Lavender-in-Bloom-64802.html,Bath & Body Works
Coconut Craze,https://www.fragrantica.com/perfume/Victoria-s-Secret/Coconut-Craze-60896.html,Victoria's Secret
Very Sexy for Her 2,https://www.fragrantica.com/perfume/Victoria-s-Secret/Very-Sexy-for-Her-2-3288.html,Victoria's Secret
American Girl - Hopes and Dreams,https://www.fragrantica.com/perfume/Bath-Body-Works/American-Girl-Hopes-and-Dreams-19207.html,Bath & Body Works
Victoria's Secret Simply Gorgeous,https://www.fragrantica.com/perfume/Victoria-s-Secret/Victoria-s-Secret-Simply-Gorgeous-14273.html,Victoria's Secret
Coconut Sun,https://www.fragrantica.com/perfume/Victoria-s-Secret/Coconut-Sun-81944.html,Victoria's Secret
Secret Crush,https://www.fragrantica.com/perfume/Victoria-s-Secret/Secret-Crush-7995.html,Victoria's Secret
Crystal Sand,https://www.fragrantica.com/perfume/Victoria-s-Secret/Crystal-Sand-45289.html,Victoria's Secret
Breathe Romance,https://www.fragrantica.com/perfume/Bath-Body-Works/Breathe-Romance-23522.html,Bath & Body Works
Beach Water Coconut,https://www.fragrantica.com/perfume/Bath-Body-Works/Beach-Water-Coconut-50682.html,Bath & Body Works
Tutti Dolci Pink Peony Creme,https://www.fragrantica.com/perfume/Bath-Body-Works/Tutti-Dolci-Pink-Peony-Creme-44045.html,Bath & Body Works
Love Spell Eau de Toilette,https://www.fragrantica.com/perfume/Victoria-s-Secret/Love-Spell-Eau-de-Toilette-32696.html,Victoria's Secret
Bombshell Diamonds EDP,https://www.fragrantica.com/perfume/Victoria-s-Secret/Bombshell-Diamonds-EDP-17061.html,Victoria's Secret
Citrus Chill,https://www.fragrantica.com/perfume/Victoria-s-Secret/Citrus-Chill-65377.html,Victoria's Secret
Ravishing Love,https://www.fragrantica.com/perfume/Victoria-s-Secret/Ravishing-Love-13035.html,Victoria's Secret
P.S. I Love You,https://www.fragrantica.com/perfume/Bath-Body-Works/P-S-I-Love-You-7218.html,Bath & Body Works
Bali Blue Surf,https://www.fragrantica.com/perfume/Bath-Body-Works/Bali-Blue-Surf-77333.html,Bath & Body Works
Peach Squeeze,https://www.fragrantica.com/perfume/Victoria-s-Secret/Peach-Squeeze-60893.html,Victoria's Secret
Merry Marshmallow Kiss,https://www.fragrantica.com/perfume/Bath-Body-Works/Merry-Marshmallow-Kiss-77764.html,Bath & Body Works
Crisp Orchard Leaves,https://www.fragrantica.com/perfume/Bath-Body-Works/Crisp-Orchard-Leaves-71369.html,Bath & Body Works
Afterparty Angel,https://www.fragrantica.com/perfume/Victoria-s-Secret/Afterparty-Angel-70529.html,Victoria's Secret
Total Attraction,https://www.fragrantica.com/perfume/Victoria-s-Secret/Total-Attraction-29271.html,Victoria's Secret
Amber Romance Midnight,https://www.fragrantica.com/perfume/Victoria-s-Secret/Amber-Romance-Midnight-38495.html,Victoria's Secret
Champagne Rose,https://www.fragrantica.com/perfume/Bath-Body-Works/Champagne-Rose-78189.html,Bath & Body Works
Hawaii Passionfruit Kiss,https://www.fragrantica.com/perfume/Bath-Body-Works/Hawaii-Passionfruit-Kiss-30332.html,Bath & Body Works
You're The One Diamond Shimmer,https://www.fragrantica.com/perfume/Bath-Body-Works/You-re-The-One-Diamond-Shimmer-78911.html,Bath & Body Works
Cedar Woods,https://www.fragrantica.com/perfume/Victoria-s-Secret/Cedar-Woods-81983.html,Victoria's Secret
Maui Mango Surf,https://www.fragrantica.com/perfume/Bath-Body-Works/Maui-Mango-Surf-77517.html,Bath & Body Works
Be Joyful,https://www.fragrantica.com/perfume/Bath-Body-Works/Be-Joyful-77494.html,Bath & Body Works
Sunset Stripped,https://www.fragrantica.com/perfume/Victoria-s-Secret/Sunset-Stripped-56320.html,Victoria's Secret
Hello Darling,https://www.fragrantica.com/perfume/Victoria-s-Secret/Hello-Darling-33497.html,Victoria's Secret
Succulent,https://www.fragrantica.com/perfume/Victoria-s-Secret/Succulent-1995.html,Victoria's Secret
Charmed Life,https://www.fragrantica.com/perfume/Bath-Body-Works/Charmed-Life-13693.html,Bath & Body Works
Neon Lily,https://www.fragrantica.com/perfume/Victoria-s-Secret/Neon-Lily-64958.html,Victoria's Secret
Victoria's Secret Pink Pretty & Pure,https://www.fragrantica.com/perfume/Victoria-s-Secret/Victoria-s-Secret-Pink-Pretty-Pure-11730.html,Victoria's Secret
Forbidden Rose,https://www.fragrantica.com/perfume/Victoria-s-Secret/Forbidden-Rose-65624.html,Victoria's Secret
Maui Mango Surf,https://www.fragrantica.com/perfume/Bath-Body-Works/Maui-Mango-Surf-30331.html,Bath & Body Works
Secret Sunrise,https://www.fragrantica.com/perfume/Victoria-s-Secret/Secret-Sunrise-67100.html,Victoria's Secret
Rose Violet,https://www.fragrantica.com/perfume/Victoria-s-Secret/Rose-Violet-37901.html,Victoria's Secret
Turquoise Waves,https://www.fragrantica.com/perfume/Victoria-s-Secret/Turquoise-Waves-45288.html,Victoria's Secret
Electric,https://www.fragrantica.com/perfume/Victoria-s-Secret/Electric-40747.html,Victoria's Secret
Pink Jasmine & Strawberry,https://www.fragrantica.com/perfume/Bath-Body-Works/Pink-Jasmine-Strawberry-73855.html,Bath & Body Works
Sunset Guava Colada,https://www.fragrantica.com/perfume/Bath-Body-Works/Sunset-Guava-Colada-50685.html,Bath & Body Works
Bombshell Luxe (2017),https://www.fragrantica.com/perfume/Victoria-s-Secret/Bombshell-Luxe-2017-42704.html,Victoria's Secret
Cool Oasis,https://www.fragrantica.com/perfume/Victoria-s-Secret/Cool-Oasis-63335.html,Victoria's Secret
Berry Elixir No. 16,https://www.fragrantica.com/perfume/Victoria-s-Secret/Berry-Elixir-No-16-83974.html,Victoria's Secret
Sweet Daydream,https://www.fragrantica.com/perfume/Victoria-s-Secret/Sweet-Daydream-7998.html,Victoria's Secret
Delicate Petals,https://www.fragrantica.com/perfume/Victoria-s-Secret/Delicate-Petals-7996.html,Victoria's Secret
Wild Strawberry,https://www.fragrantica.com/perfume/Bath-Body-Works/Wild-Strawberry-78905.html,Bath & Body Works
Wild Flower,https://www.fragrantica.com/perfume/Victoria-s-Secret/Wild-Flower-73669.html,Victoria's Secret
Sugared Cranberry Cider,https://www.fragrantica.com/perfume/Bath-Body-Works/Sugared-Cranberry-Cider-56366.html,Bath & Body Works
Blackberry Bite,https://www.fragrantica.com/perfume/Victoria-s-Secret/Blackberry-Bite-81986.html,Victoria's Secret
Cool Citrus Basil,https://www.fragrantica.com/perfume/Bath-Body-Works/Cool-Citrus-Basil-68748.html,Bath & Body Works
More PINK Please,https://www.fragrantica.com/perfume/Victoria-s-Secret/More-PINK-Please-2352.html,Victoria's Secret
Luscious Kisses,https://www.fragrantica.com/perfume/Victoria-s-Secret/Luscious-Kisses-9848.html,Victoria's Secret
Very Sexy Dare,https://www.fragrantica.com/perfume/Victoria-s-Secret/Very-Sexy-Dare-4727.html,Victoria's Secret
Mint Chocolate Swirl,https://www.fragrantica.com/perfume/Bath-Body-Works/Mint-Chocolate-Swirl-77766.html,Bath & Body Works
Secret Escape Sheer Freesia & Guava Flowers,https://www.fragrantica.com/perfume/Victoria-s-Secret/Secret-Escape-Sheer-Freesia-Guava-Flowers-40347.html,Victoria's Secret
Tutti Frutti Candy,https://www.fragrantica.com/perfume/Bath-Body-Works/Tutti-Frutti-Candy-81268.html,Bath & Body Works
Wild Primrose,https://www.fragrantica.com/perfume/Victoria-s-Secret/Wild-Primrose-70516.html,Victoria's Secret
Midnight Fleur,https://www.fragrantica.com/perfume/Victoria-s-Secret/Midnight-Fleur-65625.html,Victoria's Secret
Rose Bergamot,https://www.fragrantica.com/perfume/Victoria-s-Secret/Rose-Bergamot-37896.html,Victoria's Secret
Chiffon Peony Freesia,https://www.fragrantica.com/perfume/Victoria-s-Secret/Chiffon-Peony-Freesia-8272.html,Victoria's Secret
Life Is Pink Wish Pink,https://www.fragrantica.com/perfume/Victoria-s-Secret/Life-Is-Pink-Wish-Pink-7982.html,Victoria's Secret
White Cherry Blossom,https://www.fragrantica.com/perfume/Bath-Body-Works/White-Cherry-Blossom-3546.html,Bath & Body Works
Vanilla & Sandalwood,https://www.fragrantica.com/perfume/Victoria-s-Secret/Vanilla-Sandalwood-70344.html,Victoria's Secret
Back to Pink,https://www.fragrantica.com/perfume/Victoria-s-Secret/Back-to-Pink-4215.html,Victoria's Secret
Apple Blossom & Lavender,https://www.fragrantica.com/perfume/Bath-Body-Works/Apple-Blossom-Lavender-78201.html,Bath & Body Works
Lace Orange Flower,https://www.fragrantica.com/perfume/Victoria-s-Secret/Lace-Orange-Flower-5918.html,Victoria's Secret
Fresh Pineapple,https://www.fragrantica.com/perfume/Bath-Body-Works/Fresh-Pineapple-3522.html,Bath & Body Works
Sexy Little Things Noir Tease Temptation,https://www.fragrantica.com/perfume/Victoria-s-Secret/Sexy-Little-Things-Noir-Tease-Temptation-13261.html,Victoria's Secret
Raspberry & Sweet Mint,https://www.fragrantica.com/perfume/Bath-Body-Works/Raspberry-Sweet-Mint-38146.html,Bath & Body Works
Gorgeous Fragrance Mist,https://www.fragrantica.com/perfume/Victoria-s-Secret/Gorgeous-Fragrance-Mist-42990.html,Victoria's Secret
Pink Grapefruit,https://www.fragrantica.com/perfume/Bath-Body-Works/Pink-Grapefruit-3538.html,Bath & Body Works
Midnight Dare,https://www.fragrantica.com/perfume/Victoria-s-Secret/Midnight-Dare-33491.html,Victoria's Secret
Sexy Little Things Heartbreaker,https://www.fragrantica.com/perfume/Victoria-s-Secret/Sexy-Little-Things-Heartbreaker-17235.html,Victoria's Secret
Sweet Pea Forever,https://www.fragrantica.com/perfume/Bath-Body-Works/Sweet-Pea-Forever-10088.html,Bath & Body Works
Groovy Watermelon,https://www.fragrantica.com/perfume/Bath-Body-Works/Groovy-Watermelon-84673.html,Bath & Body Works
Pink All My Heart,https://www.fragrantica.com/perfume/Victoria-s-Secret/Pink-All-My-Heart-11245.html,Victoria's Secret
Rosé Champagne,https://www.fragrantica.com/perfume/Bath-Body-Works/Rose-Champagne-78188.html,Bath & Body Works
Hawai,https://www.fragrantica.com/perfume/Bath-Body-Works/Hawai-77032.html,Bath & Body Works
Tease Please,https://www.fragrantica.com/perfume/Victoria-s-Secret/Tease-Please-17625.html,Victoria's Secret
Dream Angels Glow,https://www.fragrantica.com/perfume/Victoria-s-Secret/Dream-Angels-Glow-16003.html,Victoria's Secret
Plum Drop,https://www.fragrantica.com/perfume/Victoria-s-Secret/Plum-Drop-14452.html,Victoria's Secret
Be Seduced,https://www.fragrantica.com/perfume/Victoria-s-Secret/Be-Seduced-14365.html,Victoria's Secret
Blushing Cherry Blossom,https://www.fragrantica.com/perfume/Bath-Body-Works/Blushing-Cherry-Blossom-3513.html,Bath & Body Works
Hello Sunshine,https://www.fragrantica.com/perfume/Bath-Body-Works/Hello-Sunshine-26697.html,Bath & Body Works
Heavenly Luxe Edition,https://www.fragrantica.com/perfume/Victoria-s-Secret/Heavenly-Luxe-Edition-28798.html,Victoria's Secret
Dream Angels Heavenly Enchanted,https://www.fragrantica.com/perfume/Victoria-s-Secret/Dream-Angels-Heavenly-Enchanted-6888.html,Victoria's Secret
Cocktail Dress,https://www.fragrantica.com/perfume/Bath-Body-Works/Cocktail-Dress-52660.html,Bath & Body Works
Fabulous in Paradise,https://www.fragrantica.com/perfume/Victoria-s-Secret/Fabulous-in-Paradise-18669.html,Victoria's Secret
Aruba Coconut,https://www.fragrantica.com/perfume/Bath-Body-Works/Aruba-Coconut-78196.html,Bath & Body Works
Midnight Exotics Forbidden Vanilla,https://www.fragrantica.com/perfume/Victoria-s-Secret/Midnight-Exotics-Forbidden-Vanilla-56309.html,Victoria's Secret
Patchouli Coconut Musk,https://www.fragrantica.com/perfume/Victoria-s-Secret/Patchouli-Coconut-Musk-38832.html,Victoria's Secret
After Midnight Aphrodisiac Pulse Point,https://www.fragrantica.com/perfume/Victoria-s-Secret/After-Midnight-Aphrodisiac-Pulse-Point-21384.html,Victoria's Secret
Goddess,https://www.fragrantica.com/perfume/Victoria-s-Secret/Goddess-42991.html,Victoria's Secret
Moroccan Coconut Mimosa,https://www.fragrantica.com/perfume/Victoria-s-Secret/Moroccan-Coconut-Mimosa-38833.html,Victoria's Secret
Pure Seduction Eau de Toilette,https://www.fragrantica.com/perfume/Victoria-s-Secret/Pure-Seduction-Eau-de-Toilette-32697.html,Victoria's Secret
Soft & Dreamy Glow,https://www.fragrantica.com/perfume/Victoria-s-Secret/Soft-Dreamy-Glow-81953.html,Victoria's Secret
Fresh & Clean Glow,https://www.fragrantica.com/perfume/Victoria-s-Secret/Fresh-Clean-Glow-81951.html,Victoria's Secret
Pumpkin Apple Cider,https://www.fragrantica.com/perfume/Bath-Body-Works/Pumpkin-Apple-Cider-77811.html,Bath & Body Works
Pink Sweet Squeeze,https://www.fragrantica.com/perfume/Victoria-s-Secret/Pink-Sweet-Squeeze-70480.html,Victoria's Secret
Moonlit Dahila,https://www.fragrantica.com/perfume/Victoria-s-Secret/Moonlit-Dahila-65628.html,Victoria's Secret
Tropic Palm Body Mist,https://www.fragrantica.com/perfume/Victoria-s-Secret/Tropic-Palm-Body-Mist-65566.html,Victoria's Secret
Life Is Pink Shine Pink,https://www.fragrantica.com/perfume/Victoria-s-Secret/Life-Is-Pink-Shine-Pink-9601.html,Victoria's Secret
Lemon Iris,https://www.fragrantica.com/perfume/Victoria-s-Secret/Lemon-Iris-36833.html,Victoria's Secret
Sunset,https://www.fragrantica.com/perfume/Victoria-s-Secret/Sunset-25305.html,Victoria's Secret
Such A Flirt,https://www.fragrantica.com/perfume/Victoria-s-Secret/Such-A-Flirt-25301.html,Victoria's Secret
Pink Pink Blooms,https://www.fragrantica.com/perfume/Victoria-s-Secret/Pink-Pink-Blooms-70484.html,Victoria's Secret
True Escape,https://www.fragrantica.com/perfume/Victoria-s-Secret/True-Escape-56307.html,Victoria's Secret
Paradise,https://www.fragrantica.com/perfume/Victoria-s-Secret/Paradise-56303.html,Victoria's Secret
Love Love Love,https://www.fragrantica.com/perfume/Bath-Body-Works/Love-Love-Love-15632.html,Bath & Body Works
Dream Angels Blush Eau de Parfum,https://www.fragrantica.com/perfume/Victoria-s-Secret/Dream-Angels-Blush-Eau-de-Parfum-18178.html,Victoria's Secret
Bloom Box,https://www.fragrantica.com/perfume/Victoria-s-Secret/Bloom-Box-70530.html,Victoria's Secret
Berry Splash,https://www.fragrantica.com/perfume/Victoria-s-Secret/Berry-Splash-60897.html,Victoria's Secret
Very Sexy Now 2010,https://www.fragrantica.com/perfume/Victoria-s-Secret/Very-Sexy-Now-2010-7981.html,Victoria's Secret
Sensual Blush,https://www.fragrantica.com/perfume/Victoria-s-Secret/Sensual-Blush-33442.html,Victoria's Secret
Pink 2013,https://www.fragrantica.com/perfume/Victoria-s-Secret/Pink-2013-22024.html,Victoria's Secret
Pink Beach Flower Chilled,https://www.fragrantica.com/perfume/Victoria-s-Secret/Pink-Beach-Flower-Chilled-70486.html,Victoria's Secret
Jasmine & Green Apple,https://www.fragrantica.com/perfume/Bath-Body-Works/Jasmine-Green-Apple-44032.html,Bath & Body Works
Bali Mango,https://www.fragrantica.com/perfume/Bath-Body-Works/Bali-Mango-78200.html,Bath & Body Works
Green Clover and Aloe,https://www.fragrantica.com/perfume/Bath-Body-Works/Green-Clover-and-Aloe-68749.html,Bath & Body Works
Frosted Apple,https://www.fragrantica.com/perfume/Victoria-s-Secret/Frosted-Apple-38494.html,Victoria's Secret
Bombshell In Love,https://www.fragrantica.com/perfume/Victoria-s-Secret/Bombshell-In-Love-14293.html,Victoria's Secret
Pink Air,https://www.fragrantica.com/perfume/Victoria-s-Secret/Pink-Air-65556.html,Victoria's Secret
Lavender & Spring Apricot,https://www.fragrantica.com/perfume/Bath-Body-Works/Lavender-Spring-Apricot-38147.html,Bath & Body Works
Vanilla Vixen,https://www.fragrantica.com/perfume/Victoria-s-Secret/Vanilla-Vixen-14458.html,Victoria's Secret
Sparkling Crème,https://www.fragrantica.com/perfume/Victoria-s-Secret/Sparkling-Creme-84661.html,Victoria's Secret
Irresistible Apple,https://www.fragrantica.com/perfume/Bath-Body-Works/Irresistible-Apple-3526.html,Bath & Body Works
Copper Fields,https://www.fragrantica.com/perfume/Bath-Body-Works/Copper-Fields-84679.html,Bath & Body Works
Pink Earth,https://www.fragrantica.com/perfume/Victoria-s-Secret/Pink-Earth-65558.html,Victoria's Secret
Twist of Watermelon,https://www.fragrantica.com/perfume/Victoria-s-Secret/Twist-of-Watermelon-65379.html,Victoria's Secret
Splash of Berry,https://www.fragrantica.com/perfume/Victoria-s-Secret/Splash-of-Berry-65382.html,Victoria's Secret
Chai Anise,https://www.fragrantica.com/perfume/Bath-Body-Works/Chai-Anise-8817.html,Bath & Body Works
Fleur Elixir No. 07,https://www.fragrantica.com/perfume/Victoria-s-Secret/Fleur-Elixir-No-07-83973.html,Victoria's Secret
Exotic Lily,https://www.fragrantica.com/perfume/Victoria-s-Secret/Exotic-Lily-65621.html,Victoria's Secret
Pure Seduction Midnight,https://www.fragrantica.com/perfume/Victoria-s-Secret/Pure-Seduction-Midnight-38499.html,Victoria's Secret
Freshwater Cucumber,https://www.fragrantica.com/perfume/Bath-Body-Works/Freshwater-Cucumber-3523.html,Bath & Body Works
Aloha Waterfall Orchid,https://www.fragrantica.com/perfume/Bath-Body-Works/Aloha-Waterfall-Orchid-77036.html,Bath & Body Works
Dream Angels Heavenly Bloom,https://www.fragrantica.com/perfume/Victoria-s-Secret/Dream-Angels-Heavenly-Bloom-5826.html,Victoria's Secret
Sequin Nights,https://www.fragrantica.com/perfume/Victoria-s-Secret/Sequin-Nights-52065.html,Victoria's Secret
Life Is Pink Live Pink,https://www.fragrantica.com/perfume/Victoria-s-Secret/Life-Is-Pink-Live-Pink-7984.html,Victoria's Secret
Sparkling Peach,https://www.fragrantica.com/perfume/Bath-Body-Works/Sparkling-Peach-3541.html,Bath & Body Works
Golden Pineapple Luau,https://www.fragrantica.com/perfume/Bath-Body-Works/Golden-Pineapple-Luau-77037.html,Bath & Body Works
Merry Berry Christmans,https://www.fragrantica.com/perfume/Bath-Body-Works/Merry-Berry-Christmans-77033.html,Bath & Body Works
Frosted Cranberry Body Mist,https://www.fragrantica.com/perfume/Bath-Body-Works/Frosted-Cranberry-Body-Mist-76772.html,Bath & Body Works
Sexy Little Things Noir Love Me,https://www.fragrantica.com/perfume/Victoria-s-Secret/Sexy-Little-Things-Noir-Love-Me-11244.html,Victoria's Secret
Satin Rose de Mai,https://www.fragrantica.com/perfume/Victoria-s-Secret/Satin-Rose-de-Mai-5917.html,Victoria's Secret
Life Is Pink Hope Pink,https://www.fragrantica.com/perfume/Victoria-s-Secret/Life-Is-Pink-Hope-Pink-7983.html,Victoria's Secret
Very Sexy Temptations for Her,https://www.fragrantica.com/perfume/Victoria-s-Secret/Very-Sexy-Temptations-for-Her-17449.html,Victoria's Secret
Dream Angels Heavenly Summer,https://www.fragrantica.com/perfume/Victoria-s-Secret/Dream-Angels-Heavenly-Summer-12223.html,Victoria's Secret
Lime Blossom,https://www.fragrantica.com/perfume/Victoria-s-Secret/Lime-Blossom-36831.html,Victoria's Secret
Bombshell The Summer Edition,https://www.fragrantica.com/perfume/Victoria-s-Secret/Bombshell-The-Summer-Edition-15018.html,Victoria's Secret
Relax Moodscentz,https://www.fragrantica.com/perfume/Victoria-s-Secret/Relax-Moodscentz-81947.html,Victoria's Secret
Pineapple Blast,https://www.fragrantica.com/perfume/Victoria-s-Secret/Pineapple-Blast-60895.html,Victoria's Secret
You Should Be Dancing,https://www.fragrantica.com/perfume/Victoria-s-Secret/You-Should-Be-Dancing-52066.html,Victoria's Secret
Angel Stories Up All Night,https://www.fragrantica.com/perfume/Victoria-s-Secret/Angel-Stories-Up-All-Night-49009.html,Victoria's Secret
Angel Stories Blowing Kisses,https://www.fragrantica.com/perfume/Victoria-s-Secret/Angel-Stories-Blowing-Kisses-49011.html,Victoria's Secret
Dream Angels Heavenly Gold Edition,https://www.fragrantica.com/perfume/Victoria-s-Secret/Dream-Angels-Heavenly-Gold-Edition-4777.html,Victoria's Secret
Cedar Breeze,https://www.fragrantica.com/perfume/Victoria-s-Secret/Cedar-Breeze-84642.html,Victoria's Secret
Sheer Japanese Cherry Blossom,https://www.fragrantica.com/perfume/Bath-Body-Works/Sheer-Japanese-Cherry-Blossom-5745.html,Bath & Body Works
Surfside,https://www.fragrantica.com/perfume/Victoria-s-Secret/Surfside-56308.html,Victoria's Secret
Winter Cranberry,https://www.fragrantica.com/perfume/Victoria-s-Secret/Winter-Cranberry-38492.html,Victoria's Secret
Sunset by the Pool,https://www.fragrantica.com/perfume/Bath-Body-Works/Sunset-by-the-Pool-26695.html,Bath & Body Works
Lush Fig Nectar,https://www.fragrantica.com/perfume/Bath-Body-Works/Lush-Fig-Nectar-12701.html,Bath & Body Works
Night Blooming Jasmine,https://www.fragrantica.com/perfume/Bath-Body-Works/Night-Blooming-Jasmine-68750.html,Bath & Body Works
Bombshell Shanghai 2017,https://www.fragrantica.com/perfume/Victoria-s-Secret/Bombshell-Shanghai-2017-47558.html,Victoria's Secret
Wrapped In Comfort,https://www.fragrantica.com/perfume/Bath-Body-Works/Wrapped-In-Comfort-78909.html,Bath & Body Works
Sparkling Peach Sangria,https://www.fragrantica.com/perfume/Bath-Body-Works/Sparkling-Peach-Sangria-78187.html,Bath & Body Works
Sunny & Happy,https://www.fragrantica.com/perfume/Victoria-s-Secret/Sunny-Happy-63109.html,Victoria's Secret
Beach Chill,https://www.fragrantica.com/perfume/Victoria-s-Secret/Beach-Chill-84640.html,Victoria's Secret
Cool & Bright Glow,https://www.fragrantica.com/perfume/Victoria-s-Secret/Cool-Bright-Glow-81952.html,Victoria's Secret
Sexual Star,https://www.fragrantica.com/perfume/Victoria-s-Secret/Sexual-Star-5570.html,Victoria's Secret
Angel Stories Let’s Stay in Bed,https://www.fragrantica.com/perfume/Victoria-s-Secret/Angel-Stories-Let-s-Stay-in-Bed-49012.html,Victoria's Secret
Angel Stories New York,https://www.fragrantica.com/perfume/Victoria-s-Secret/Angel-Stories-New-York-49010.html,Victoria's Secret
Warm Ginger,https://www.fragrantica.com/perfume/Victoria-s-Secret/Warm-Ginger-38493.html,Victoria's Secret
Paradise Bloom Body Mist,https://www.fragrantica.com/perfume/Victoria-s-Secret/Paradise-Bloom-Body-Mist-65563.html,Victoria's Secret
Incredible Daring,https://www.fragrantica.com/perfume/Victoria-s-Secret/Incredible-Daring-14358.html,Victoria's Secret
Silk Mandarin Santal,https://www.fragrantica.com/perfume/Victoria-s-Secret/Silk-Mandarin-Santal-5916.html,Victoria's Secret
Pink Vacay,https://www.fragrantica.com/perfume/Victoria-s-Secret/Pink-Vacay-23632.html,Victoria's Secret
London,https://www.fragrantica.com/perfume/Victoria-s-Secret/London-15957.html,Victoria's Secret
Squeeze of Pineapple,https://www.fragrantica.com/perfume/Victoria-s-Secret/Squeeze-of-Pineapple-65381.html,Victoria's Secret
Punchy Blooms,https://www.fragrantica.com/perfume/Victoria-s-Secret/Punchy-Blooms-60894.html,Victoria's Secret
Angel Stories Lights Off,https://www.fragrantica.com/perfume/Victoria-s-Secret/Angel-Stories-Lights-Off-49013.html,Victoria's Secret
Victoria's Secret Angel Italian Bergamot,https://www.fragrantica.com/perfume/Victoria-s-Secret/Victoria-s-Secret-Angel-Italian-Bergamot-18108.html,Victoria's Secret
Very Sexy Now 2010 v.2,https://www.fragrantica.com/perfume/Victoria-s-Secret/Very-Sexy-Now-2010-v-2-10636.html,Victoria's Secret
Luscious Crush,https://www.fragrantica.com/perfume/Victoria-s-Secret/Luscious-Crush-23259.html,Victoria's Secret
Pink Beach,https://www.fragrantica.com/perfume/Victoria-s-Secret/Pink-Beach-1993.html,Victoria's Secret
Bombshell Luxe Eau de Parfum,https://www.fragrantica.com/perfume/Victoria-s-Secret/Bombshell-Luxe-Eau-de-Parfum-38143.html,Victoria's Secret
Disco Daydream,https://www.fragrantica.com/perfume/Bath-Body-Works/Disco-Daydream-84674.html,Bath & Body Works
Bombshell New York Fashion Show 2018,https://www.fragrantica.com/perfume/Victoria-s-Secret/Bombshell-New-York-Fashion-Show-2018-52267.html,Victoria's Secret
Ocean,https://www.fragrantica.com/perfume/Victoria-s-Secret/Ocean-25303.html,Victoria's Secret
Give Me Love,https://www.fragrantica.com/perfume/Victoria-s-Secret/Give-Me-Love-13685.html,Victoria's Secret
Happy Moodscentz,https://www.fragrantica.com/perfume/Victoria-s-Secret/Happy-Moodscentz-81950.html,Victoria's Secret
Pretty in Pink,https://www.fragrantica.com/perfume/Victoria-s-Secret/Pretty-in-Pink-7994.html,Victoria's Secret
Happy Easter Sweet Bunny Berry,https://www.fragrantica.com/perfume/Bath-Body-Works/Happy-Easter-Sweet-Bunny-Berry-77755.html,Bath & Body Works
Magic Shine,https://www.fragrantica.com/perfume/Victoria-s-Secret/Magic-Shine-60892.html,Victoria's Secret
Lemon Paradise,https://www.fragrantica.com/perfume/Victoria-s-Secret/Lemon-Paradise-38501.html,Victoria's Secret
Heavenly in Paradise,https://www.fragrantica.com/perfume/Victoria-s-Secret/Heavenly-in-Paradise-18671.html,Victoria's Secret
Frosted Winter Woods,https://www.fragrantica.com/perfume/Bath-Body-Works/Frosted-Winter-Woods-77750.html,Bath & Body Works
Rose Musk,https://www.fragrantica.com/perfume/Victoria-s-Secret/Rose-Musk-37897.html,Victoria's Secret
Exotic Bloom,https://www.fragrantica.com/perfume/Victoria-s-Secret/Exotic-Bloom-14363.html,Victoria's Secret
Rainbow Waves,https://www.fragrantica.com/perfume/Bath-Body-Works/Rainbow-Waves-84675.html,Bath & Body Works
Forever Pink,https://www.fragrantica.com/perfume/Victoria-s-Secret/Forever-Pink-56833.html,Victoria's Secret
Beyond,https://www.fragrantica.com/perfume/Victoria-s-Secret/Beyond-40746.html,Victoria's Secret
Island Waters,https://www.fragrantica.com/perfume/Victoria-s-Secret/Island-Waters-38502.html,Victoria's Secret
Poolside Breeze,https://www.fragrantica.com/perfume/Victoria-s-Secret/Poolside-Breeze-17607.html,Victoria's Secret
Magnetic,https://www.fragrantica.com/perfume/Victoria-s-Secret/Magnetic-40748.html,Victoria's Secret
Dream Angels Heavenly Shine,https://www.fragrantica.com/perfume/Victoria-s-Secret/Dream-Angels-Heavenly-Shine-13966.html,Victoria's Secret
