Name,Link,Brand
"Quizas, Quizas, Quizas Pasion",https://www.fragrantica.com/perfume/Loewe/Quizas-Quizas-Quizas-Pasion-12615.html,Loewe
Diorissimo Extrait de Parfum,https://www.fragrantica.com/perfume/Dior/Diorissimo-Extrait-de-Parfum-26210.html,Dior
Un Air de Samsara,https://www.fragrantica.com/perfume/Guerlain/Un-Air-de-Samsara-3826.html,Guerlain
Shalimar Ode a la Vanille Sur la route de Madagascar,https://www.fragrantica.com/perfume/Guerlain/Shalimar-Ode-a-la-Vanille-Sur-la-route-de-Madagascar-16730.html,Guerlain
Shalimar Eau De Parfum Serie Limitee,https://www.fragrantica.com/perfume/Guerlain/Shalimar-Eau-De-Parfum-Serie-Limitee-60690.html,Guerlain
Le Bouquet de la Mariee,https://www.fragrantica.com/perfume/Guerlain/Le-Bouquet-de-la-Mariee-29612.html,Guerlain
Zahira,https://www.fragrantica.com/perfume/Bvlgari/Zahira-32689.html,Bvlgari
Eau Torride,https://www.fragrantica.com/perfume/Givenchy/Eau-Torride-864.html,Givenchy
Very Irresistible Givenchy Electric Rose,https://www.fragrantica.com/perfume/Givenchy/Very-Irresistible-Givenchy-Electric-Rose-14537.html,Givenchy
L'Eau par Kenzo Eau Indigo pour Femme,https://www.fragrantica.com/perfume/Kenzo/L-Eau-par-Kenzo-Eau-Indigo-pour-Femme-5991.html,Kenzo
Maybe Baby,https://www.fragrantica.com/perfume/Benefit/Maybe-Baby-6168.html,Benefit
L'Eau par Kenzo Ice pour Femme,https://www.fragrantica.com/perfume/Kenzo/L-Eau-par-Kenzo-Ice-pour-Femme-4086.html,Kenzo
Promenade des Anglais,https://www.fragrantica.com/perfume/Guerlain/Promenade-des-Anglais-34998.html,Guerlain
Hypnotic Poison Elixir,https://www.fragrantica.com/perfume/Dior/Hypnotic-Poison-Elixir-3911.html,Dior
Nylaia,https://www.fragrantica.com/perfume/Bvlgari/Nylaia-49146.html,Bvlgari
L'Interdit Edition Couture 2020,https://www.fragrantica.com/perfume/Givenchy/L-Interdit-Edition-Couture-2020-59335.html,Givenchy
Desiria,https://www.fragrantica.com/perfume/Bvlgari/Desiria-33622.html,Bvlgari
Organza Indian Jasmin,https://www.fragrantica.com/perfume/Givenchy/Organza-Indian-Jasmin-851.html,Givenchy
Mitsouko Eau de Cologne,https://www.fragrantica.com/perfume/Guerlain/Mitsouko-Eau-de-Cologne-52037.html,Guerlain
Joy Forever,https://www.fragrantica.com/perfume/Jean-Patou/Joy-Forever-19633.html,Jean Patou
Madly Kenzo! Eau de Toilette,https://www.fragrantica.com/perfume/Kenzo/Madly-Kenzo-Eau-de-Toilette-15929.html,Kenzo
Dior Addict Eau Fraiche 2004,https://www.fragrantica.com/perfume/Dior/Dior-Addict-Eau-Fraiche-2004-216.html,Dior
Jasmin Noir L’Essence,https://www.fragrantica.com/perfume/Bvlgari/Jasmin-Noir-L-Essence-13567.html,Bvlgari
La Collection Couturier Parfumeur New Look 1947,https://www.fragrantica.com/perfume/Dior/La-Collection-Couturier-Parfumeur-New-Look-1947-10628.html,Dior
Les Creations de Monsieur Dior Diorama,https://www.fragrantica.com/perfume/Dior/Les-Creations-de-Monsieur-Dior-Diorama-10408.html,Dior
Veridia,https://www.fragrantica.com/perfume/Bvlgari/Veridia-49148.html,Bvlgari
Miss Dior Absolutely Blooming Roller Pearl,https://www.fragrantica.com/perfume/Dior/Miss-Dior-Absolutely-Blooming-Roller-Pearl-48406.html,Dior
Flower by Kenzo Winter Flowers,https://www.fragrantica.com/perfume/Kenzo/Flower-by-Kenzo-Winter-Flowers-4691.html,Kenzo
L'Heure Bleue Yves Klein Edition,https://www.fragrantica.com/perfume/Guerlain/L-Heure-Bleue-Yves-Klein-Edition-76819.html,Guerlain
Allegra Magnifying Bergamot Essence,https://www.fragrantica.com/perfume/Bvlgari/Allegra-Magnifying-Bergamot-Essence-64741.html,Bvlgari
1000,https://www.fragrantica.com/perfume/Jean-Patou/1000-51410.html,Jean Patou
Ange ou Demon Le Secret Poesie d’un Parfum d’Hiver,https://www.fragrantica.com/perfume/Givenchy/Ange-ou-Demon-Le-Secret-Poesie-d-un-Parfum-d-Hiver-13608.html,Givenchy
Astrea,https://www.fragrantica.com/perfume/Bvlgari/Astrea-66121.html,Bvlgari
Miss Dior Parfum pour Cheveux,https://www.fragrantica.com/perfume/Dior/Miss-Dior-Parfum-pour-Cheveux-29770.html,Dior
Elixir Charnel Chypre Fatal,https://www.fragrantica.com/perfume/Guerlain/Elixir-Charnel-Chypre-Fatal-4676.html,Guerlain
Ma'magnifica,https://www.fragrantica.com/perfume/Bvlgari/Ma-magnifica-79715.html,Bvlgari
Elixir Charnel Floral Romantique,https://www.fragrantica.com/perfume/Guerlain/Elixir-Charnel-Floral-Romantique-12073.html,Guerlain
Aura Loewe Floral,https://www.fragrantica.com/perfume/Loewe/Aura-Loewe-Floral-35896.html,Loewe
Dolce Vita Parfum,https://www.fragrantica.com/perfume/Dior/Dolce-Vita-Parfum-33769.html,Dior
Collection Heritage Chaldée,https://www.fragrantica.com/perfume/Jean-Patou/Collection-Heritage-Chaldee-21455.html,Jean Patou
Aire Loco,https://www.fragrantica.com/perfume/Loewe/Aire-Loco-6949.html,Loewe
Irina,https://www.fragrantica.com/perfume/Bvlgari/Irina-33621.html,Bvlgari
Sous le Vent,https://www.fragrantica.com/perfume/Guerlain/Sous-le-Vent-5400.html,Guerlain
Diorama,https://www.fragrantica.com/perfume/Dior/Diorama-2608.html,Dior
Samsara Shine,https://www.fragrantica.com/perfume/Guerlain/Samsara-Shine-3622.html,Guerlain
Eaudemoiselle de Givenchy Eau Fraiche,https://www.fragrantica.com/perfume/Givenchy/Eaudemoiselle-de-Givenchy-Eau-Fraiche-14972.html,Givenchy
Nuit d'Amour,https://www.fragrantica.com/perfume/Guerlain/Nuit-d-Amour-14731.html,Guerlain
Cherry Blossom 2023 Millésime,https://www.fragrantica.com/perfume/Guerlain/Cherry-Blossom-2023-Millesime-79261.html,Guerlain
L’Ange Noir Eau de Toilette,https://www.fragrantica.com/perfume/Givenchy/L-Ange-Noir-Eau-de-Toilette-43431.html,Givenchy
Vetiver Pour Elle,https://www.fragrantica.com/perfume/Guerlain/Vetiver-Pour-Elle-2616.html,Guerlain
Dune Esprit de Parfum,https://www.fragrantica.com/perfume/Dior/Dune-Esprit-de-Parfum-29213.html,Dior
Noorah,https://www.fragrantica.com/perfume/Bvlgari/Noorah-27388.html,Bvlgari
Miss Dior Extrait de Parfum,https://www.fragrantica.com/perfume/Dior/Miss-Dior-Extrait-de-Parfum-26208.html,Dior
Very Irresistible Poesie d’un Parfum d’Hiver,https://www.fragrantica.com/perfume/Givenchy/Very-Irresistible-Poesie-d-un-Parfum-d-Hiver-13607.html,Givenchy
Jeu d'Amour Eau de Toilette,https://www.fragrantica.com/perfume/Kenzo/Jeu-d-Amour-Eau-de-Toilette-29748.html,Kenzo
Mayotte,https://www.fragrantica.com/perfume/Guerlain/Mayotte-5399.html,Guerlain
Poison Girl Unexpected Roller Pearl,https://www.fragrantica.com/perfume/Dior/Poison-Girl-Unexpected-Roller-Pearl-53831.html,Dior
Quizás Seducción,https://www.fragrantica.com/perfume/Loewe/Quizas-Seduccion-28004.html,Loewe
Aire Fantasía,https://www.fragrantica.com/perfume/Loewe/Aire-Fantasia-50091.html,Loewe
"Terracotta Voile d'Été (No.25, Quand Vient l'Été)",https://www.fragrantica.com/perfume/Guerlain/Terracotta-Voile-d-Ete-No-25-Quand-Vient-l-Ete-2615.html,Guerlain
L'Interdit Hair Mist,https://www.fragrantica.com/perfume/Givenchy/L-Interdit-Hair-Mist-59419.html,Givenchy
Aqua Allegoria Lilia Bella,https://www.fragrantica.com/perfume/Guerlain/Aqua-Allegoria-Lilia-Bella-62.html,Guerlain
Idylle Love Blossom,https://www.fragrantica.com/perfume/Guerlain/Idylle-Love-Blossom-28257.html,Guerlain
Acqua 330,https://www.fragrantica.com/perfume/Emilio-Pucci/Acqua-330-5240.html,Emilio Pucci
Allegra Magnifying Musk Essence,https://www.fragrantica.com/perfume/Bvlgari/Allegra-Magnifying-Musk-Essence-64742.html,Bvlgari
Eaudemoiselle de Givenchy Absolu d’Oranger,https://www.fragrantica.com/perfume/Givenchy/Eaudemoiselle-de-Givenchy-Absolu-d-Oranger-29900.html,Givenchy
Miss Dior Brume Soyeuse pour le Corps,https://www.fragrantica.com/perfume/Dior/Miss-Dior-Brume-Soyeuse-pour-le-Corps-37572.html,Dior
Erea,https://www.fragrantica.com/perfume/Bvlgari/Erea-59753.html,Bvlgari
Eaudemoiselle Essence des Palais,https://www.fragrantica.com/perfume/Givenchy/Eaudemoiselle-Essence-des-Palais-43421.html,Givenchy
Eaudemoiselle de Givenchy Ambre Velours,https://www.fragrantica.com/perfume/Givenchy/Eaudemoiselle-de-Givenchy-Ambre-Velours-18920.html,Givenchy
Flower by Kenzo Essentielle,https://www.fragrantica.com/perfume/Kenzo/Flower-by-Kenzo-Essentielle-6527.html,Kenzo
Hypnotic Poison Diable Rouge,https://www.fragrantica.com/perfume/Dior/Hypnotic-Poison-Diable-Rouge-29212.html,Dior
Eau de Joy,https://www.fragrantica.com/perfume/Jean-Patou/Eau-de-Joy-22933.html,Jean Patou
Sugar Lemon,https://www.fragrantica.com/perfume/Fresh/Sugar-Lemon-12005.html,Fresh
Very Irresistible L'Eau en Rose,https://www.fragrantica.com/perfume/Givenchy/Very-Irresistible-L-Eau-en-Rose-22975.html,Givenchy
L'Eau par Kenzo pour Femme Limited Edition,https://www.fragrantica.com/perfume/Kenzo/L-Eau-par-Kenzo-pour-Femme-Limited-Edition-8702.html,Kenzo
Dune Sun,https://www.fragrantica.com/perfume/Dior/Dune-Sun-1381.html,Dior
Metallica (Metalys),https://www.fragrantica.com/perfume/Guerlain/Metallica-Metalys-20814.html,Guerlain
Eau de Lit,https://www.fragrantica.com/perfume/Guerlain/Eau-de-Lit-2222.html,Guerlain
Guet Apens,https://www.fragrantica.com/perfume/Guerlain/Guet-Apens-5750.html,Guerlain
Collection Heritage L'Heure Attendue,https://www.fragrantica.com/perfume/Jean-Patou/Collection-Heritage-L-Heure-Attendue-27221.html,Jean Patou
Fan di Fendi Eau Fraiche,https://www.fragrantica.com/perfume/Fendi/Fan-di-Fendi-Eau-Fraiche-17332.html,Fendi
Aqua Allegoria Flora Cherrysia (Sakura Collection 2020),https://www.fragrantica.com/perfume/Guerlain/Aqua-Allegoria-Flora-Cherrysia-Sakura-Collection-2020-58847.html,Guerlain
Shalimar Legere,https://www.fragrantica.com/perfume/Guerlain/Shalimar-Legere-54.html,Guerlain
I Love Dior,https://www.fragrantica.com/perfume/Dior/I-Love-Dior-1382.html,Dior
Nahéma Extract,https://www.fragrantica.com/perfume/Guerlain/Nahema-Extract-33609.html,Guerlain
L'Eau Kenzo pour Femme Sunlight Edition Limitée,https://www.fragrantica.com/perfume/Kenzo/L-Eau-Kenzo-pour-Femme-Sunlight-Edition-Limitee-80693.html,Kenzo
Too Much,https://www.fragrantica.com/perfume/Guerlain/Too-Much-67.html,Guerlain
Aqua Allegoria Bouquet de Mai,https://www.fragrantica.com/perfume/Guerlain/Aqua-Allegoria-Bouquet-de-Mai-16034.html,Guerlain
Imagine,https://www.fragrantica.com/perfume/Guerlain/Imagine-54462.html,Guerlain
Magic,https://www.fragrantica.com/perfume/Celine/Magic-2824.html,Celine
Les Parfums Mythiques - Organza Indecence,https://www.fragrantica.com/perfume/Givenchy/Les-Parfums-Mythiques-Organza-Indecence-1979.html,Givenchy
Ma Liberte,https://www.fragrantica.com/perfume/Jean-Patou/Ma-Liberte-4387.html,Jean Patou
La Petite Robe Noire Ma Première Robe,https://www.fragrantica.com/perfume/Guerlain/La-Petite-Robe-Noire-Ma-Premiere-Robe-32848.html,Guerlain
Eau de Patou,https://www.fragrantica.com/perfume/Jean-Patou/Eau-de-Patou-4385.html,Jean Patou
Cherry Blossom,https://www.fragrantica.com/perfume/Guerlain/Cherry-Blossom-25263.html,Guerlain
Collection Heritage Que Sais-Je?,https://www.fragrantica.com/perfume/Jean-Patou/Collection-Heritage-Que-Sais-Je-27219.html,Jean Patou
Fan di Fendi Leather Essence,https://www.fragrantica.com/perfume/Fendi/Fan-di-Fendi-Leather-Essence-23617.html,Fendi
Aqua Allegoria Flora Nerolia,https://www.fragrantica.com/perfume/Guerlain/Aqua-Allegoria-Flora-Nerolia-573.html,Guerlain
Miss Dior Esprit de Parfum,https://www.fragrantica.com/perfume/Dior/Miss-Dior-Esprit-de-Parfum-23283.html,Dior
Poison Girl Eau de Toilette Roller Pearl,https://www.fragrantica.com/perfume/Dior/Poison-Girl-Eau-de-Toilette-Roller-Pearl-53830.html,Dior
Diorling,https://www.fragrantica.com/perfume/Dior/Diorling-6376.html,Dior
Agua de Loewe Mediterraneo,https://www.fragrantica.com/perfume/Loewe/Agua-de-Loewe-Mediterraneo-12366.html,Loewe
Les Parfums Mythiques - Extravagance d'Amarige,https://www.fragrantica.com/perfume/Givenchy/Les-Parfums-Mythiques-Extravagance-d-Amarige-1973.html,Givenchy
Amarige D'Amour,https://www.fragrantica.com/perfume/Givenchy/Amarige-D-Amour-758.html,Givenchy
Kenzo Amour Make Me Fly,https://www.fragrantica.com/perfume/Kenzo/Kenzo-Amour-Make-Me-Fly-36815.html,Kenzo
Iris Nobile Sublime,https://www.fragrantica.com/perfume/Acqua-di-Parma/Iris-Nobile-Sublime-15724.html,Acqua di Parma
Givenchy Lights,https://www.fragrantica.com/perfume/Givenchy/Givenchy-Lights-3848.html,Givenchy
Aqua Allegoria Gentiana,https://www.fragrantica.com/perfume/Guerlain/Aqua-Allegoria-Gentiana-58.html,Guerlain
Kenzo Amour I Love U,https://www.fragrantica.com/perfume/Kenzo/Kenzo-Amour-I-Love-U-14538.html,Kenzo
L'Interdit Edition Couture,https://www.fragrantica.com/perfume/Givenchy/L-Interdit-Edition-Couture-53460.html,Givenchy
Dior Star,https://www.fragrantica.com/perfume/Dior/Dior-Star-1296.html,Dior
Collection Heritage Adieu Sagesse,https://www.fragrantica.com/perfume/Jean-Patou/Collection-Heritage-Adieu-Sagesse-27220.html,Jean Patou
J’Adore Hair Mist,https://www.fragrantica.com/perfume/Dior/J-Adore-Hair-Mist-46218.html,Dior
Les Creations de Monsieur Dior Eau Fraiche,https://www.fragrantica.com/perfume/Dior/Les-Creations-de-Monsieur-Dior-Eau-Fraiche-7373.html,Dior
Guerlinade,https://www.fragrantica.com/perfume/Guerlain/Guerlinade-23568.html,Guerlain
Jasmin Noir L'Elixir Eau de Parfum,https://www.fragrantica.com/perfume/Bvlgari/Jasmin-Noir-L-Elixir-Eau-de-Parfum-16458.html,Bvlgari
L'Instant de Guerlain Extract,https://www.fragrantica.com/perfume/Guerlain/L-Instant-de-Guerlain-Extract-33560.html,Guerlain
Miss Dior Cherie Extrait de Parfum,https://www.fragrantica.com/perfume/Dior/Miss-Dior-Cherie-Extrait-de-Parfum-11399.html,Dior
Flower by Kenzo Eau de Toilette,https://www.fragrantica.com/perfume/Kenzo/Flower-by-Kenzo-Eau-de-Toilette-66484.html,Kenzo
Le Bouquet Absolu,https://www.fragrantica.com/perfume/Givenchy/Le-Bouquet-Absolu-11232.html,Givenchy
Organza First Light,https://www.fragrantica.com/perfume/Givenchy/Organza-First-Light-559.html,Givenchy
Aqua Allegoria Rosa Fizz,https://www.fragrantica.com/perfume/Guerlain/Aqua-Allegoria-Rosa-Fizz-43597.html,Guerlain
Lilaia,https://www.fragrantica.com/perfume/Bvlgari/Lilaia-27385.html,Bvlgari
Les Parfums Mythiques - Givenchy III,https://www.fragrantica.com/perfume/Givenchy/Les-Parfums-Mythiques-Givenchy-III-1970.html,Givenchy
Aqua Allegoria Pivoine Magnifica,https://www.fragrantica.com/perfume/Guerlain/Aqua-Allegoria-Pivoine-Magnifica-577.html,Guerlain
Irresistible Hair Mist,https://www.fragrantica.com/perfume/Givenchy/Irresistible-Hair-Mist-72811.html,Givenchy
Aqua Allegoria Bouquet Numero 2,https://www.fragrantica.com/perfume/Guerlain/Aqua-Allegoria-Bouquet-Numero-2-12481.html,Guerlain
Muguet Millésime 2022,https://www.fragrantica.com/perfume/Guerlain/Muguet-Millesime-2022-76846.html,Guerlain
Champs Elysees Extract,https://www.fragrantica.com/perfume/Guerlain/Champs-Elysees-Extract-25331.html,Guerlain
Absolutely Givenchy,https://www.fragrantica.com/perfume/Givenchy/Absolutely-Givenchy-2454.html,Givenchy
Muguet 2023,https://www.fragrantica.com/perfume/Guerlain/Muguet-2023-80529.html,Guerlain
Elixir Charnel Le Boise Torride,https://www.fragrantica.com/perfume/Guerlain/Elixir-Charnel-Le-Boise-Torride-6957.html,Guerlain
Djedi,https://www.fragrantica.com/perfume/Guerlain/Djedi-11847.html,Guerlain
Dior Addict 2 Eau Fraiche,https://www.fragrantica.com/perfume/Dior/Dior-Addict-2-Eau-Fraiche-6687.html,Dior
Aqua Allegoria Rosa Magnifica,https://www.fragrantica.com/perfume/Guerlain/Aqua-Allegoria-Rosa-Magnifica-63.html,Guerlain
Diorella Parfum,https://www.fragrantica.com/perfume/Dior/Diorella-Parfum-33613.html,Dior
La Petite Robe Noire L'Extrait,https://www.fragrantica.com/perfume/Guerlain/La-Petite-Robe-Noire-L-Extrait-16639.html,Guerlain
Purple Fantasy,https://www.fragrantica.com/perfume/Guerlain/Purple-Fantasy-6324.html,Guerlain
Acqua di Parma Profumo,https://www.fragrantica.com/perfume/Acqua-di-Parma/Acqua-di-Parma-Profumo-1683.html,Acqua di Parma
Insolence Extrait,https://www.fragrantica.com/perfume/Guerlain/Insolence-Extrait-33559.html,Guerlain
Play For Her Eau de Toilette,https://www.fragrantica.com/perfume/Givenchy/Play-For-Her-Eau-de-Toilette-19050.html,Givenchy
Profumo Eau de Parfum,https://www.fragrantica.com/perfume/Acqua-di-Parma/Profumo-Eau-de-Parfum-6909.html,Acqua di Parma
Dior Dior,https://www.fragrantica.com/perfume/Dior/Dior-Dior-2607.html,Dior
Dioressence Parfum,https://www.fragrantica.com/perfume/Dior/Dioressence-Parfum-33768.html,Dior
Vega,https://www.fragrantica.com/perfume/Guerlain/Vega-10883.html,Guerlain
Jardins de Bagatelle Eau de Toilette,https://www.fragrantica.com/perfume/Guerlain/Jardins-de-Bagatelle-Eau-de-Toilette-67539.html,Guerlain
Shalimar Souffle de Parfum 2017,https://www.fragrantica.com/perfume/Guerlain/Shalimar-Souffle-de-Parfum-2017-44881.html,Guerlain
Chris 1947,https://www.fragrantica.com/perfume/Dior/Chris-1947-1383.html,Dior
L'Instant de Guerlain Eau de Noel Iris Millesime,https://www.fragrantica.com/perfume/Guerlain/L-Instant-de-Guerlain-Eau-de-Noel-Iris-Millesime-4046.html,Guerlain
So Hooked on Carmella,https://www.fragrantica.com/perfume/Benefit/So-Hooked-on-Carmella-9240.html,Benefit
Aura Loewe Magnética,https://www.fragrantica.com/perfume/Loewe/Aura-Loewe-Magnetica-22531.html,Loewe
Eau de Shalimar 2009,https://www.fragrantica.com/perfume/Guerlain/Eau-de-Shalimar-2009-6026.html,Guerlain
Prima Ballerina,https://www.fragrantica.com/perfume/Guerlain/Prima-Ballerina-41453.html,Guerlain
Miss Dior Blooming Bouquet Couture Edition,https://www.fragrantica.com/perfume/Dior/Miss-Dior-Blooming-Bouquet-Couture-Edition-23281.html,Dior
Vacances,https://www.fragrantica.com/perfume/Jean-Patou/Vacances-10489.html,Jean Patou
Allegra Magnifying Rose Essence,https://www.fragrantica.com/perfume/Bvlgari/Allegra-Magnifying-Rose-Essence-64744.html,Bvlgari
"Dior Me, Dior Me Not",https://www.fragrantica.com/perfume/Dior/Dior-Me-Dior-Me-Not-1380.html,Dior
Miss Dior Bobby Limited Edition,https://www.fragrantica.com/perfume/Dior/Miss-Dior-Bobby-Limited-Edition-75538.html,Dior
Fantasia Fendi,https://www.fragrantica.com/perfume/Fendi/Fantasia-Fendi-1306.html,Fendi
Enjoy,https://www.fragrantica.com/perfume/Jean-Patou/Enjoy-1437.html,Jean Patou
Acqua Nobile Magnolia,https://www.fragrantica.com/perfume/Acqua-di-Parma/Acqua-Nobile-Magnolia-17486.html,Acqua di Parma
Shalimar Fourreau du Soir,https://www.fragrantica.com/perfume/Guerlain/Shalimar-Fourreau-du-Soir-13600.html,Guerlain
King Kong,https://www.fragrantica.com/perfume/Kenzo/King-Kong-12415.html,Kenzo
Amarige Mimosa de Grasse Millesime,https://www.fragrantica.com/perfume/Givenchy/Amarige-Mimosa-de-Grasse-Millesime-759.html,Givenchy
Chamade Extract,https://www.fragrantica.com/perfume/Guerlain/Chamade-Extract-35506.html,Guerlain
Fan di Fendi Eau de Toilette,https://www.fragrantica.com/perfume/Fendi/Fan-di-Fendi-Eau-de-Toilette-12570.html,Fendi
Mon Guerlain Extrait,https://www.fragrantica.com/perfume/Guerlain/Mon-Guerlain-Extrait-58627.html,Guerlain
Dior Miss Dior Blooming Bouquet Bobby Limited Edition,https://www.fragrantica.com/perfume/Dior/Dior-Miss-Dior-Blooming-Bouquet-Bobby-Limited-Edition-64707.html,Dior
Splendia,https://www.fragrantica.com/perfume/Bvlgari/Splendia-33620.html,Bvlgari
Murano Calaluna,https://www.fragrantica.com/perfume/Bvlgari/Murano-Calaluna-51280.html,Bvlgari
Shalimar Eau Légère,https://www.fragrantica.com/perfume/Guerlain/Shalimar-Eau-Legere-43608.html,Guerlain
J'adore Eau de Toilette 2002,https://www.fragrantica.com/perfume/Dior/J-adore-Eau-de-Toilette-2002-5.html,Dior
Eau De Fleur de Magnolia,https://www.fragrantica.com/perfume/Kenzo/Eau-De-Fleur-de-Magnolia-4616.html,Kenzo
Mitsouko Fleur de Lotus,https://www.fragrantica.com/perfume/Guerlain/Mitsouko-Fleur-de-Lotus-5791.html,Guerlain
Love is All,https://www.fragrantica.com/perfume/Guerlain/Love-is-All-45.html,Guerlain
La Collection Couturier Parfumeur Milly-la-Foret,https://www.fragrantica.com/perfume/Dior/La-Collection-Couturier-Parfumeur-Milly-la-Foret-10633.html,Dior
Eaudemoiselle Rose a la Folie,https://www.fragrantica.com/perfume/Givenchy/Eaudemoiselle-Rose-a-la-Folie-35461.html,Givenchy
Eau De Fleur de Soie,https://www.fragrantica.com/perfume/Kenzo/Eau-De-Fleur-de-Soie-4614.html,Kenzo
Attrape Coeur,https://www.fragrantica.com/perfume/Guerlain/Attrape-Coeur-51369.html,Guerlain
Le De Givenchy,https://www.fragrantica.com/perfume/Givenchy/Le-De-Givenchy-1964.html,Givenchy
Mon Guerlain Gold Collector Edition,https://www.fragrantica.com/perfume/Guerlain/Mon-Guerlain-Gold-Collector-Edition-56983.html,Guerlain
Collection Heritage Deux Amours,https://www.fragrantica.com/perfume/Jean-Patou/Collection-Heritage-Deux-Amours-27218.html,Jean Patou
La Petite Robe Noire Eau de Toilette My Cocktail Dress 2017,https://www.fragrantica.com/perfume/Guerlain/La-Petite-Robe-Noire-Eau-de-Toilette-My-Cocktail-Dress-2017-43201.html,Guerlain
Miss Dior Cherie Eau de Printemps,https://www.fragrantica.com/perfume/Dior/Miss-Dior-Cherie-Eau-de-Printemps-2521.html,Dior
Rose Ardente,https://www.fragrantica.com/perfume/Givenchy/Rose-Ardente-43973.html,Givenchy
Ysatis Iris,https://www.fragrantica.com/perfume/Givenchy/Ysatis-Iris-801.html,Givenchy
Patou For Ever,https://www.fragrantica.com/perfume/Jean-Patou/Patou-For-Ever-4388.html,Jean Patou
Aqua Allegoria Laurier - Reglisse,https://www.fragrantica.com/perfume/Guerlain/Aqua-Allegoria-Laurier-Reglisse-2635.html,Guerlain
Cannabis Rose,https://www.fragrantica.com/perfume/Fresh/Cannabis-Rose-2400.html,Fresh
Couleur Kenzo Violet,https://www.fragrantica.com/perfume/Kenzo/Couleur-Kenzo-Violet-23315.html,Kenzo
Les Voyages Olfactifs 01 Paris-Moscow,https://www.fragrantica.com/perfume/Guerlain/Les-Voyages-Olfactifs-01-Paris-Moscow-6111.html,Guerlain
Maravilla,https://www.fragrantica.com/perfume/Bvlgari/Maravilla-27389.html,Bvlgari
Vol de Nuit Evasion,https://www.fragrantica.com/perfume/Guerlain/Vol-de-Nuit-Evasion-1628.html,Guerlain
Sweet Sun,https://www.fragrantica.com/perfume/Dior/Sweet-Sun-1295.html,Dior
Aqua Allegoria Rosa Blanca,https://www.fragrantica.com/perfume/Guerlain/Aqua-Allegoria-Rosa-Blanca-12575.html,Guerlain
BLV Eau d'Ete,https://www.fragrantica.com/perfume/Bvlgari/BLV-Eau-d-Ete-7220.html,Bvlgari
Acqua Nobile Rosa,https://www.fragrantica.com/perfume/Acqua-di-Parma/Acqua-Nobile-Rosa-29971.html,Acqua di Parma
L'Eau de Kenzo Amour,https://www.fragrantica.com/perfume/Kenzo/L-Eau-de-Kenzo-Amour-10736.html,Kenzo
Aqua Allegoria Tutti Kiwi,https://www.fragrantica.com/perfume/Guerlain/Aqua-Allegoria-Tutti-Kiwi-56.html,Guerlain
Selima,https://www.fragrantica.com/perfume/Bvlgari/Selima-32691.html,Bvlgari
Ne m’Oubliez Pas,https://www.fragrantica.com/perfume/Guerlain/Ne-m-Oubliez-Pas-32355.html,Guerlain
L'Acquarossa Eau de Toilette,https://www.fragrantica.com/perfume/Fendi/L-Acquarossa-Eau-de-Toilette-26071.html,Fendi
"Quizás, Quizás, Quizás Eau de Toilette",https://www.fragrantica.com/perfume/Loewe/Quizas-Quizas-Quizas-Eau-de-Toilette-37734.html,Loewe
Fol Arôme (2020),https://www.fragrantica.com/perfume/Guerlain/Fol-Arome-2020-62088.html,Guerlain
Mon Jasmin Noir L'Elixir Eau de Parfum,https://www.fragrantica.com/perfume/Bvlgari/Mon-Jasmin-Noir-L-Elixir-Eau-de-Parfum-16459.html,Bvlgari
Fan di Fendi Blossom,https://www.fragrantica.com/perfume/Fendi/Fan-di-Fendi-Blossom-23253.html,Fendi
Eau Fraiche,https://www.fragrantica.com/perfume/Dior/Eau-Fraiche-227.html,Dior
Eau de Fleur de Prunier,https://www.fragrantica.com/perfume/Kenzo/Eau-de-Fleur-de-Prunier-6434.html,Kenzo
Eaudemoiselle de Givenchy Bois de Oud,https://www.fragrantica.com/perfume/Givenchy/Eaudemoiselle-de-Givenchy-Bois-de-Oud-14979.html,Givenchy
Miss Pucci,https://www.fragrantica.com/perfume/Emilio-Pucci/Miss-Pucci-9184.html,Emilio Pucci
Jardin d'Interdit,https://www.fragrantica.com/perfume/Givenchy/Jardin-d-Interdit-856.html,Givenchy
Les Creations de Monsieur Dior Diorling,https://www.fragrantica.com/perfume/Dior/Les-Creations-de-Monsieur-Dior-Diorling-13698.html,Dior
J'Adore L'Absolu,https://www.fragrantica.com/perfume/Dior/J-Adore-L-Absolu-17148.html,Dior
Quand Vient La Pluie,https://www.fragrantica.com/perfume/Guerlain/Quand-Vient-La-Pluie-2618.html,Guerlain
Idylle Duet,https://www.fragrantica.com/perfume/Guerlain/Idylle-Duet-11317.html,Guerlain
Dior Addict Dior Addict Dior Twist,https://www.fragrantica.com/perfume/Dior/Dior-Addict-Dior-Addict-Dior-Twist-1384.html,Dior
Shalimar Black Mystery 2007,https://www.fragrantica.com/perfume/Guerlain/Shalimar-Black-Mystery-2007-10670.html,Guerlain
Gala,https://www.fragrantica.com/perfume/Loewe/Gala-9332.html,Loewe
Acqua Nobile Iris,https://www.fragrantica.com/perfume/Acqua-di-Parma/Acqua-Nobile-Iris-17487.html,Acqua di Parma
J'adore Eau de Parfum Infinissime x India Mahdavi,https://www.fragrantica.com/perfume/Dior/J-adore-Eau-de-Parfum-Infinissime-x-India-Mahdavi-71116.html,Dior
