Name,Link,Brand
Hechizo,https://www.fragrantica.com/perfume/Victorio-Lucchino/Hechizo-2048.html,Victorio & Lucchino
Crazy Florever,https://www.fragrantica.com/perfume/Agatha-Ruiz-de-la-Prada/Crazy-Florever-44671.html,Agatha Ruiz de la Prada
Pacha Queen Insane,https://www.fragrantica.com/perfume/Pacha-Ibiza/Pacha-Queen-Insane-66035.html,Pacha Ibiza
L'Air du Temps Eau Florale,https://www.fragrantica.com/perfume/Nina-Ricci/L-Air-du-Temps-Eau-Florale-44082.html,Nina Ricci
Barbie Pink,https://www.fragrantica.com/perfume/Antonio-Puig/Barbie-Pink-3361.html,Antonio Puig
Nina Precious Swarovski Edition,https://www.fragrantica.com/perfume/Nina-Ricci/Nina-Precious-Swarovski-Edition-6836.html,Nina Ricci
Tropical Flor,https://www.fragrantica.com/perfume/Agatha-Ruiz-de-la-Prada/Tropical-Flor-31540.html,Agatha Ruiz de la Prada
Suspiro,https://www.fragrantica.com/perfume/Don-Algodon/Suspiro-13707.html,Don Algodon
Pearly Monster,https://www.fragrantica.com/perfume/Comme-des-Garcons/Pearly-Monster-4384.html,Comme des Garcons
United Dreams Open Your Mind,https://www.fragrantica.com/perfume/Benetton/United-Dreams-Open-Your-Mind-29701.html,Benetton
Classique Summer Edition 2014,https://www.fragrantica.com/perfume/Jean-Paul-Gaultier/Classique-Summer-Edition-2014-24065.html,Jean Paul Gaultier
Hot Gold,https://www.fragrantica.com/perfume/Benetton/Hot-Gold-15969.html,Benetton
Classique Pirate Edition,https://www.fragrantica.com/perfume/Jean-Paul-Gaultier/Classique-Pirate-Edition-29796.html,Jean Paul Gaultier
Psicodelic Woman,https://www.fragrantica.com/perfume/Pacha-Ibiza/Psicodelic-Woman-38562.html,Pacha Ibiza
Mademoiselle Ricci (1967),https://www.fragrantica.com/perfume/Nina-Ricci/Mademoiselle-Ricci-1967-35915.html,Nina Ricci
Love in Paris Fleur de Pivoine,https://www.fragrantica.com/perfume/Nina-Ricci/Love-in-Paris-Fleur-de-Pivoine-1012.html,Nina Ricci
Viaje a Ceylan Mujer,https://www.fragrantica.com/perfume/Adolfo-Dominguez/Viaje-a-Ceylan-Mujer-28382.html,Adolfo Dominguez
Pacha Ibiza Rose,https://www.fragrantica.com/perfume/Pacha-Ibiza/Pacha-Ibiza-Rose-25197.html,Pacha Ibiza
Her Secret Night,https://www.fragrantica.com/perfume/Antonio-Banderas/Her-Secret-Night-38958.html,Antonio Banderas
Bigarade,https://www.fragrantica.com/perfume/Nina-Ricci/Bigarade-20361.html,Nina Ricci
Paco Rabanne Pour Elle Eau d'Ete,https://www.fragrantica.com/perfume/Paco-Rabanne/Paco-Rabanne-Pour-Elle-Eau-d-Ete-5119.html,Paco Rabanne
Classique Summer 2015,https://www.fragrantica.com/perfume/Jean-Paul-Gaultier/Classique-Summer-2015-29800.html,Jean Paul Gaultier
Diavolo per Donna,https://www.fragrantica.com/perfume/Antonio-Banderas/Diavolo-per-Donna-1091.html,Antonio Banderas
Empressa Hair & Body Mist,https://www.fragrantica.com/perfume/Penhaligon-s/Empressa-Hair-Body-Mist-68275.html,Penhaligon's
Ultraviolet Fluoressence,https://www.fragrantica.com/perfume/Paco-Rabanne/Ultraviolet-Fluoressence-2935.html,Paco Rabanne
Premier Jour Soleil,https://www.fragrantica.com/perfume/Nina-Ricci/Premier-Jour-Soleil-4058.html,Nina Ricci
Love Forever Love,https://www.fragrantica.com/perfume/Agatha-Ruiz-de-la-Prada/Love-Forever-Love-20401.html,Agatha Ruiz de la Prada
212 On Ice 2009,https://www.fragrantica.com/perfume/Carolina-Herrera/212-On-Ice-2009-5740.html,Carolina Herrera
L'Air du Temps L'Aurore,https://www.fragrantica.com/perfume/Nina-Ricci/L-Air-du-Temps-L-Aurore-44587.html,Nina Ricci
212 Summer,https://www.fragrantica.com/perfume/Carolina-Herrera/212-Summer-17473.html,Carolina Herrera
Benetton Giallo Woman,https://www.fragrantica.com/perfume/Benetton/Benetton-Giallo-Woman-8377.html,Benetton
Classique Alcohol Free Summer Fragrance 2006,https://www.fragrantica.com/perfume/Jean-Paul-Gaultier/Classique-Alcohol-Free-Summer-Fragrance-2006-429.html,Jean Paul Gaultier
Classique X Eau de Parfum,https://www.fragrantica.com/perfume/Jean-Paul-Gaultier/Classique-X-Eau-de-Parfum-15337.html,Jean Paul Gaultier
212 a Summer on Ice 2003,https://www.fragrantica.com/perfume/Carolina-Herrera/212-a-Summer-on-Ice-2003-298.html,Carolina Herrera
Embrujo de Sevilla,https://www.fragrantica.com/perfume/Myrurgia/Embrujo-de-Sevilla-41048.html,Myrurgia
Maderas de Oriente,https://www.fragrantica.com/perfume/Myrurgia/Maderas-de-Oriente-22053.html,Myrurgia
Dance Alegría,https://www.fragrantica.com/perfume/Shakira/Dance-Alegria-48566.html,Shakira
212 on Ice 2004,https://www.fragrantica.com/perfume/Carolina-Herrera/212-on-Ice-2004-300.html,Carolina Herrera
Cocktail Seduction Blue for Women,https://www.fragrantica.com/perfume/Antonio-Banderas/Cocktail-Seduction-Blue-for-Women-25401.html,Antonio Banderas
212 White,https://www.fragrantica.com/perfume/Carolina-Herrera/212-White-13618.html,Carolina Herrera
L’Air du Temps Eau Sublime,https://www.fragrantica.com/perfume/Nina-Ricci/L-Air-du-Temps-Eau-Sublime-42190.html,Nina Ricci
Classique Summer Fragrance 2009,https://www.fragrantica.com/perfume/Jean-Paul-Gaultier/Classique-Summer-Fragrance-2009-5788.html,Jean Paul Gaultier
S Kiss,https://www.fragrantica.com/perfume/Shakira/S-Kiss-43644.html,Shakira
Classique Prestige,https://www.fragrantica.com/perfume/Jean-Paul-Gaultier/Classique-Prestige-2847.html,Jean Paul Gaultier
Clandestine For Women,https://www.fragrantica.com/perfume/Pacha-Ibiza/Clandestine-For-Women-38572.html,Pacha Ibiza
United Dreams One Love 2019,https://www.fragrantica.com/perfume/Benetton/United-Dreams-One-Love-2019-62876.html,Benetton
S Smile,https://www.fragrantica.com/perfume/Shakira/S-Smile-55823.html,Shakira
Barbie No 1 Doll,https://www.fragrantica.com/perfume/Barbie/Barbie-No-1-Doll-21371.html,Barbie
MNG Cut for Woman,https://www.fragrantica.com/perfume/Mango/MNG-Cut-for-Woman-4869.html,Mango
L'Air du Temps Colombes Couleur,https://www.fragrantica.com/perfume/Nina-Ricci/L-Air-du-Temps-Colombes-Couleur-2393.html,Nina Ricci
Classique Gold Collection,https://www.fragrantica.com/perfume/Jean-Paul-Gaultier/Classique-Gold-Collection-4723.html,Jean Paul Gaultier
212 Splash 2008,https://www.fragrantica.com/perfume/Carolina-Herrera/212-Splash-2008-3034.html,Carolina Herrera
Ma Dame It,https://www.fragrantica.com/perfume/Jean-Paul-Gaultier/Ma-Dame-It-11757.html,Jean Paul Gaultier
Fleur de Jour,https://www.fragrantica.com/perfume/Antonio-Puig/Fleur-de-Jour-19453.html,Antonio Puig
Her Secret Game,https://www.fragrantica.com/perfume/Antonio-Banderas/Her-Secret-Game-31378.html,Antonio Banderas
Paco Rabanne Pour Elle Metal Edition,https://www.fragrantica.com/perfume/Paco-Rabanne/Paco-Rabanne-Pour-Elle-Metal-Edition-5118.html,Paco Rabanne
Classique Les d'ete 2005,https://www.fragrantica.com/perfume/Jean-Paul-Gaultier/Classique-Les-d-ete-2005-428.html,Jean Paul Gaultier
O Poder,https://www.fragrantica.com/perfume/Juliana-Paes/O-Poder-56351.html,Juliana Paes
Magnetic Elixir,https://www.fragrantica.com/perfume/Shakira/Magnetic-Elixir-35851.html,Shakira
United Colors of Benetton Woman,https://www.fragrantica.com/perfume/Benetton/United-Colors-of-Benetton-Woman-2514.html,Benetton
Premier Jour Lucky Day,https://www.fragrantica.com/perfume/Nina-Ricci/Premier-Jour-Lucky-Day-437.html,Nina Ricci
Ultraviolet Aquatic Plastic,https://www.fragrantica.com/perfume/Paco-Rabanne/Ultraviolet-Aquatic-Plastic-2730.html,Paco Rabanne
Blue Cool Seduction for Women,https://www.fragrantica.com/perfume/Antonio-Banderas/Blue-Cool-Seduction-for-Women-12628.html,Antonio Banderas
Pop Rock!,https://www.fragrantica.com/perfume/Shakira/Pop-Rock-35591.html,Shakira
Pacha Pure Woman,https://www.fragrantica.com/perfume/Pacha-Ibiza/Pacha-Pure-Woman-38565.html,Pacha Ibiza
Exotic,https://www.fragrantica.com/perfume/Juliana-Paes/Exotic-23336.html,Juliana Paes
Lady Rebel Rock Deluxe,https://www.fragrantica.com/perfume/Mango/Lady-Rebel-Rock-Deluxe-14763.html,Mango
L'Air du Temps L'Air du Printemps,https://www.fragrantica.com/perfume/Nina-Ricci/L-Air-du-Temps-L-Air-du-Printemps-5569.html,Nina Ricci
Lady Million Eau de Parfum Collector Edition,https://www.fragrantica.com/perfume/Paco-Rabanne/Lady-Million-Eau-de-Parfum-Collector-Edition-47197.html,Paco Rabanne
Mango Delirium,https://www.fragrantica.com/perfume/Mango/Mango-Delirium-3001.html,Mango
Let's Love,https://www.fragrantica.com/perfume/Benetton/Let-s-Love-16011.html,Benetton
Classique Silver My Skin,https://www.fragrantica.com/perfume/Jean-Paul-Gaultier/Classique-Silver-My-Skin-13147.html,Jean Paul Gaultier
Te Verde,https://www.fragrantica.com/perfume/Adolfo-Dominguez/Te-Verde-9784.html,Adolfo Dominguez
Classique L'Eau d'Ete Sans Alcohol,https://www.fragrantica.com/perfume/Jean-Paul-Gaultier/Classique-L-Eau-d-Ete-Sans-Alcohol-6020.html,Jean Paul Gaultier
Summer Rock! Sweet Candy,https://www.fragrantica.com/perfume/Shakira/Summer-Rock-Sweet-Candy-40198.html,Shakira
212 VIP Rose Pills,https://www.fragrantica.com/perfume/Carolina-Herrera/212-VIP-Rose-Pills-38889.html,Carolina Herrera
Lady Million x Pac-Man Collector Edition,https://www.fragrantica.com/perfume/Paco-Rabanne/Lady-Million-x-Pac-Man-Collector-Edition-54962.html,Paco Rabanne
I Am Rock!,https://www.fragrantica.com/perfume/Shakira/I-Am-Rock-43646.html,Shakira
L'Air du Temps L'Aube,https://www.fragrantica.com/perfume/Nina-Ricci/L-Air-du-Temps-L-Aube-41791.html,Nina Ricci
L'Air du Temps by Olivia Putman,https://www.fragrantica.com/perfume/Nina-Ricci/L-Air-du-Temps-by-Olivia-Putman-17803.html,Nina Ricci
Nº 20 Vitamina E.Xótica,https://www.fragrantica.com/perfume/Victorio-Lucchino/No-20-Vitamina-E-Xotica-84449.html,Victorio & Lucchino
Gotas de Color SuperSmile,https://www.fragrantica.com/perfume/Agatha-Ruiz-de-la-Prada/Gotas-de-Color-SuperSmile-62843.html,Agatha Ruiz de la Prada
We Rock! for Women,https://www.fragrantica.com/perfume/Shakira/We-Rock-for-Women-55825.html,Shakira
Classique X Extrait,https://www.fragrantica.com/perfume/Jean-Paul-Gaultier/Classique-X-Extrait-9602.html,Jean Paul Gaultier
Ultraviolet Metal Beach,https://www.fragrantica.com/perfume/Paco-Rabanne/Ultraviolet-Metal-Beach-2723.html,Paco Rabanne
Classique Edition Collector,https://www.fragrantica.com/perfume/Jean-Paul-Gaultier/Classique-Edition-Collector-23578.html,Jean Paul Gaultier
Golden Dream,https://www.fragrantica.com/perfume/Shakira/Golden-Dream-79361.html,Shakira
Classique L'Eau d'Ete,https://www.fragrantica.com/perfume/Jean-Paul-Gaultier/Classique-L-Eau-d-Ete-6019.html,Jean Paul Gaultier
Diavolo,https://www.fragrantica.com/perfume/Antonio-Banderas/Diavolo-34007.html,Antonio Banderas
Benetton Rosso Woman,https://www.fragrantica.com/perfume/Benetton/Benetton-Rosso-Woman-8376.html,Benetton
Miami Seduction For Women,https://www.fragrantica.com/perfume/Antonio-Banderas/Miami-Seduction-For-Women-48804.html,Antonio Banderas
Classique Summer 2011,https://www.fragrantica.com/perfume/Jean-Paul-Gaultier/Classique-Summer-2011-11597.html,Jean Paul Gaultier
Bambú Radiant Edition Mujer,https://www.fragrantica.com/perfume/Adolfo-Dominguez/Bambu-Radiant-Edition-Mujer-59810.html,Adolfo Dominguez
Barbie Aventura,https://www.fragrantica.com/perfume/Barbie/Barbie-Aventura-3357.html,Barbie
Classique Xmas Limited Edition 2021,https://www.fragrantica.com/perfume/Jean-Paul-Gaultier/Classique-Xmas-Limited-Edition-2021-70256.html,Jean Paul Gaultier
Classique Summer 2010,https://www.fragrantica.com/perfume/Jean-Paul-Gaultier/Classique-Summer-2010-8144.html,Jean Paul Gaultier
CH Pink Limited Edition Love,https://www.fragrantica.com/perfume/Carolina-Herrera/CH-Pink-Limited-Edition-Love-16416.html,Carolina Herrera
212 Splash for Women,https://www.fragrantica.com/perfume/Carolina-Herrera/212-Splash-for-Women-1050.html,Carolina Herrera
S Sparkling Stars,https://www.fragrantica.com/perfume/Shakira/S-Sparkling-Stars-61208.html,Shakira
Classique X Jewel Edition 2011,https://www.fragrantica.com/perfume/Jean-Paul-Gaultier/Classique-X-Jewel-Edition-2011-11756.html,Jean Paul Gaultier
Bambu for Her,https://www.fragrantica.com/perfume/Adolfo-Dominguez/Bambu-for-Her-11632.html,Adolfo Dominguez
Gotas de Color Happy Collector,https://www.fragrantica.com/perfume/Agatha-Ruiz-de-la-Prada/Gotas-de-Color-Happy-Collector-49115.html,Agatha Ruiz de la Prada
Splash Blue Seduction for Women,https://www.fragrantica.com/perfume/Antonio-Banderas/Splash-Blue-Seduction-for-Women-15058.html,Antonio Banderas
Essence of United Colors of Benetton Woman,https://www.fragrantica.com/perfume/Benetton/Essence-of-United-Colors-of-Benetton-Woman-4481.html,Benetton
Crystal Chic,https://www.fragrantica.com/perfume/Carolina-Herrera/Crystal-Chic-292.html,Carolina Herrera
Cumbia Colors Woman,https://www.fragrantica.com/perfume/Benetton/Cumbia-Colors-Woman-2506.html,Benetton
212 VIP Pills,https://www.fragrantica.com/perfume/Carolina-Herrera/212-VIP-Pills-38887.html,Carolina Herrera
Energy Woman,https://www.fragrantica.com/perfume/Benetton/Energy-Woman-3012.html,Benetton
Tentación de Rosas,https://www.fragrantica.com/perfume/Victorio-Lucchino/Tentacion-de-Rosas-22900.html,Victorio & Lucchino
Classique Eau d'Ete 2003,https://www.fragrantica.com/perfume/Jean-Paul-Gaultier/Classique-Eau-d-Ete-2003-17658.html,Jean Paul Gaultier
Lady Rebel Dance Queen,https://www.fragrantica.com/perfume/Mango/Lady-Rebel-Dance-Queen-17452.html,Mango
L'Air du Temps L'Ecrin des Colombes,https://www.fragrantica.com/perfume/Nina-Ricci/L-Air-du-Temps-L-Ecrin-des-Colombes-35860.html,Nina Ricci
Flor de Algodon,https://www.fragrantica.com/perfume/Don-Algodon/Flor-de-Algodon-13706.html,Don Algodon
L'Air du Temps Couture Edition,https://www.fragrantica.com/perfume/Nina-Ricci/L-Air-du-Temps-Couture-Edition-2859.html,Nina Ricci
212 Summer Cocktail,https://www.fragrantica.com/perfume/Carolina-Herrera/212-Summer-Cocktail-37583.html,Carolina Herrera
Depende Del Azul Del Cielo,https://www.fragrantica.com/perfume/Antonio-Puig/Depende-Del-Azul-Del-Cielo-19451.html,Antonio Puig
212 on Ice 2006,https://www.fragrantica.com/perfume/Carolina-Herrera/212-on-Ice-2006-304.html,Carolina Herrera
Benetton Pure Sport Women,https://www.fragrantica.com/perfume/Benetton/Benetton-Pure-Sport-Women-2490.html,Benetton
Viva! Esencia,https://www.fragrantica.com/perfume/Victorio-Lucchino/Viva-Esencia-54277.html,Victorio & Lucchino
Barbie Modelo,https://www.fragrantica.com/perfume/Barbie/Barbie-Modelo-3356.html,Barbie
United Dreams One Love,https://www.fragrantica.com/perfume/Benetton/United-Dreams-One-Love-45307.html,Benetton
Flor Fucsia,https://www.fragrantica.com/perfume/Agatha-Ruiz-de-la-Prada/Flor-Fucsia-12866.html,Agatha Ruiz de la Prada
U Love Live,https://www.fragrantica.com/perfume/Adolfo-Dominguez/U-Love-Live-7797.html,Adolfo Dominguez
L'Air du Temps Cristal d'Or,https://www.fragrantica.com/perfume/Nina-Ricci/L-Air-du-Temps-Cristal-d-Or-7495.html,Nina Ricci
Eau d'Été,https://www.fragrantica.com/perfume/Antonio-Puig/Eau-d-Ete-33415.html,Antonio Puig
Nº 18 Vitamina C.Ítrica,https://www.fragrantica.com/perfume/Victorio-Lucchino/No-18-Vitamina-C-Itrica-84451.html,Victorio & Lucchino
Lady Million Empire Collector Edition,https://www.fragrantica.com/perfume/Paco-Rabanne/Lady-Million-Empire-Collector-Edition-61757.html,Paco Rabanne
Gotas de Color Happy Smile,https://www.fragrantica.com/perfume/Agatha-Ruiz-de-la-Prada/Gotas-de-Color-Happy-Smile-49114.html,Agatha Ruiz de la Prada
Pacha Ibiza Glam,https://www.fragrantica.com/perfume/Pacha-Ibiza/Pacha-Ibiza-Glam-25196.html,Pacha Ibiza
Ma Dame Eau Fraiche Summer 2010,https://www.fragrantica.com/perfume/Jean-Paul-Gaultier/Ma-Dame-Eau-Fraiche-Summer-2010-8146.html,Jean Paul Gaultier
Ultraviolet Liquid Metal for Woman,https://www.fragrantica.com/perfume/Paco-Rabanne/Ultraviolet-Liquid-Metal-for-Woman-3419.html,Paco Rabanne
Benetton Bianco,https://www.fragrantica.com/perfume/Benetton/Benetton-Bianco-14947.html,Benetton
Tutti Frutti Love,https://www.fragrantica.com/perfume/Agatha-Ruiz-de-la-Prada/Tutti-Frutti-Love-45042.html,Agatha Ruiz de la Prada
Barbie Sirena,https://www.fragrantica.com/perfume/Barbie/Barbie-Sirena-3358.html,Barbie
Blue Fresh Seduction for Women,https://www.fragrantica.com/perfume/Antonio-Banderas/Blue-Fresh-Seduction-for-Women-14764.html,Antonio Banderas
L'Orgie (Orgia),https://www.fragrantica.com/perfume/Myrurgia/L-Orgie-Orgia-17027.html,Myrurgia
Noche de Rosas,https://www.fragrantica.com/perfume/Adolfo-Dominguez/Noche-de-Rosas-9786.html,Adolfo Dominguez
Agua de Bambu Exotic for Her,https://www.fragrantica.com/perfume/Adolfo-Dominguez/Agua-de-Bambu-Exotic-for-Her-45043.html,Adolfo Dominguez
Nº 8 Tentacion Silvestre,https://www.fragrantica.com/perfume/Victorio-Lucchino/No-8-Tentacion-Silvestre-45369.html,Victorio & Lucchino
Paradiso Inferno Woman,https://www.fragrantica.com/perfume/Benetton/Paradiso-Inferno-Woman-2511.html,Benetton
Oasis,https://www.fragrantica.com/perfume/Myrurgia/Oasis-64168.html,Myrurgia
L’Air du Temps Couture Florale,https://www.fragrantica.com/perfume/Nina-Ricci/L-Air-du-Temps-Couture-Florale-47739.html,Nina Ricci
Flores Frescas,https://www.fragrantica.com/perfume/Victorio-Lucchino/Flores-Frescas-12270.html,Victorio & Lucchino
Rock! the Night,https://www.fragrantica.com/perfume/Shakira/Rock-the-Night-48563.html,Shakira
Urban Seduction Blue,https://www.fragrantica.com/perfume/Antonio-Banderas/Urban-Seduction-Blue-40553.html,Antonio Banderas
Thorns Rose,https://www.fragrantica.com/perfume/Eric-Buterbaugh-Florals/Thorns-Rose-38514.html,Eric Buterbaugh Florals
Classique l’Eau d’Eté 2007,https://www.fragrantica.com/perfume/Jean-Paul-Gaultier/Classique-l-Eau-d-Ete-2007-944.html,Jean Paul Gaultier
Hippy Flor,https://www.fragrantica.com/perfume/Agatha-Ruiz-de-la-Prada/Hippy-Flor-20403.html,Agatha Ruiz de la Prada
212 Shiny Silver,https://www.fragrantica.com/perfume/Carolina-Herrera/212-Shiny-Silver-37579.html,Carolina Herrera
Perfect Yellow Magnolia,https://www.fragrantica.com/perfume/Benetton/Perfect-Yellow-Magnolia-66172.html,Benetton
Miss S,https://www.fragrantica.com/perfume/Shakira/Miss-S-49607.html,Shakira
Muy Mía,https://www.fragrantica.com/perfume/David-Bustamante/Muy-Mia-48501.html,David Bustamante
Play In Blue Seduction For Women,https://www.fragrantica.com/perfume/Antonio-Banderas/Play-In-Blue-Seduction-For-Women-43653.html,Antonio Banderas
Gotas de Color Citric Yellow,https://www.fragrantica.com/perfume/Agatha-Ruiz-de-la-Prada/Gotas-de-Color-Citric-Yellow-62844.html,Agatha Ruiz de la Prada
Look Kool,https://www.fragrantica.com/perfume/Agatha-Ruiz-de-la-Prada/Look-Kool-84608.html,Agatha Ruiz de la Prada
Nº 19 Vitamina A.Pasionada,https://www.fragrantica.com/perfume/Victorio-Lucchino/No-19-Vitamina-A-Pasionada-84450.html,Victorio & Lucchino
Spirit VIP for Women,https://www.fragrantica.com/perfume/Antonio-Banderas/Spirit-VIP-for-Women-5017.html,Antonio Banderas
Pacha Ibiza Woman Eau de Toilette,https://www.fragrantica.com/perfume/Pacha-Ibiza/Pacha-Ibiza-Woman-Eau-de-Toilette-38567.html,Pacha Ibiza
Glam,https://www.fragrantica.com/perfume/Juliana-Paes/Glam-29352.html,Juliana Paes
Locura de Azahar,https://www.fragrantica.com/perfume/Victorio-Lucchino/Locura-de-Azahar-22901.html,Victorio & Lucchino
24/7 So Cool Her,https://www.fragrantica.com/perfume/Pacha-Ibiza/24-7-So-Cool-Her-64778.html,Pacha Ibiza
Love Diamonds Love,https://www.fragrantica.com/perfume/Agatha-Ruiz-de-la-Prada/Love-Diamonds-Love-29809.html,Agatha Ruiz de la Prada
B. United Jeans Woman,https://www.fragrantica.com/perfume/Benetton/B-United-Jeans-Woman-2504.html,Benetton
Rock! The Party Daring Pink,https://www.fragrantica.com/perfume/Shakira/Rock-The-Party-Daring-Pink-46415.html,Shakira
Ultraviolet Liquid Crystal Woman,https://www.fragrantica.com/perfume/Paco-Rabanne/Ultraviolet-Liquid-Crystal-Woman-2727.html,Paco Rabanne
Barbie Kiss,https://www.fragrantica.com/perfume/Barbie/Barbie-Kiss-21373.html,Barbie
Flormania,https://www.fragrantica.com/perfume/Agatha-Ruiz-de-la-Prada/Flormania-15761.html,Agatha Ruiz de la Prada
Classique Love Actually,https://www.fragrantica.com/perfume/Jean-Paul-Gaultier/Classique-Love-Actually-11356.html,Jean Paul Gaultier
Fabulous Purple Violet,https://www.fragrantica.com/perfume/Benetton/Fabulous-Purple-Violet-66173.html,Benetton
Promesa,https://www.fragrantica.com/perfume/Myrurgia/Promesa-6235.html,Myrurgia
Sur,https://www.fragrantica.com/perfume/Victorio-Lucchino/Sur-35035.html,Victorio & Lucchino
Flor de Blasón,https://www.fragrantica.com/perfume/Myrurgia/Flor-de-Blason-64813.html,Myrurgia
Depende Del Color de Las Rosas,https://www.fragrantica.com/perfume/Antonio-Puig/Depende-Del-Color-de-Las-Rosas-19452.html,Antonio Puig
Just United,https://www.fragrantica.com/perfume/Benetton/Just-United-38615.html,Benetton
Amazing Blue Jasmine,https://www.fragrantica.com/perfume/Benetton/Amazing-Blue-Jasmine-66169.html,Benetton
Ma Dame Kiss Me Love Me,https://www.fragrantica.com/perfume/Jean-Paul-Gaultier/Ma-Dame-Kiss-Me-Love-Me-65946.html,Jean Paul Gaultier
Barbie B,https://www.fragrantica.com/perfume/Antonio-Puig/Barbie-B-3359.html,Antonio Puig
U,https://www.fragrantica.com/perfume/Adolfo-Dominguez/U-9790.html,Adolfo Dominguez
Happy Green Iris,https://www.fragrantica.com/perfume/Benetton/Happy-Green-Iris-66171.html,Benetton
Gotas de Color Gourmand Pink,https://www.fragrantica.com/perfume/Agatha-Ruiz-de-la-Prada/Gotas-de-Color-Gourmand-Pink-62842.html,Agatha Ruiz de la Prada
Spirit Night Fever,https://www.fragrantica.com/perfume/Antonio-Banderas/Spirit-Night-Fever-5016.html,Antonio Banderas
Barbie Sweet Peony,https://www.fragrantica.com/perfume/Barbie/Barbie-Sweet-Peony-21372.html,Barbie
Private Collection Ambar,https://www.fragrantica.com/perfume/Adolfo-Dominguez/Private-Collection-Ambar-11439.html,Adolfo Dominguez
Dreamy Pink Gardenia,https://www.fragrantica.com/perfume/Benetton/Dreamy-Pink-Gardenia-66170.html,Benetton
Alegria,https://www.fragrantica.com/perfume/Adolfo-Dominguez/Alegria-12823.html,Adolfo Dominguez
SPF Woman,https://www.fragrantica.com/perfume/Springfield/SPF-Woman-7902.html,Springfield
Sweet Dreams Love Yourself,https://www.fragrantica.com/perfume/Benetton/Sweet-Dreams-Love-Yourself-66168.html,Benetton
Rock! The Party Crazy Lilac,https://www.fragrantica.com/perfume/Shakira/Rock-The-Party-Crazy-Lilac-46416.html,Shakira
Electric Blue Seduction for Women,https://www.fragrantica.com/perfume/Antonio-Banderas/Electric-Blue-Seduction-for-Women-18076.html,Antonio Banderas
Love Summer Love,https://www.fragrantica.com/perfume/Agatha-Ruiz-de-la-Prada/Love-Summer-Love-20402.html,Agatha Ruiz de la Prada
Juliana Paes Paraíso,https://www.fragrantica.com/perfume/Juliana-Paes/Juliana-Paes-Paraiso-59479.html,Juliana Paes
Summer Rock! Fruity Vibes,https://www.fragrantica.com/perfume/Shakira/Summer-Rock-Fruity-Vibes-40197.html,Shakira
Chic Limited Red Edition,https://www.fragrantica.com/perfume/Carolina-Herrera/Chic-Limited-Red-Edition-295.html,Carolina Herrera
Da,https://www.fragrantica.com/perfume/Don-Algodon/Da-13704.html,Don Algodon
Natural de Myrurgia,https://www.fragrantica.com/perfume/Myrurgia/Natural-de-Myrurgia-6234.html,Myrurgia
Juliana Paes Encanto,https://www.fragrantica.com/perfume/Juliana-Paes/Juliana-Paes-Encanto-59480.html,Juliana Paes
Elixir Le Parfum,https://www.fragrantica.com/perfume/Payot/Elixir-Le-Parfum-51017.html,Payot
Secreto de Gardenia,https://www.fragrantica.com/perfume/Victorio-Lucchino/Secreto-de-Gardenia-22899.html,Victorio & Lucchino
U BLUE Women,https://www.fragrantica.com/perfume/Adolfo-Dominguez/U-BLUE-Women-13100.html,Adolfo Dominguez
Barbie Super Model,https://www.fragrantica.com/perfume/Barbie/Barbie-Super-Model-3355.html,Barbie
Verbena Mujer,https://www.fragrantica.com/perfume/Adolfo-Dominguez/Verbena-Mujer-84585.html,Adolfo Dominguez
O Mistério,https://www.fragrantica.com/perfume/Juliana-Paes/O-Misterio-56349.html,Juliana Paes
Classique X Love Actually,https://www.fragrantica.com/perfume/Jean-Paul-Gaultier/Classique-X-Love-Actually-11357.html,Jean Paul Gaultier
Love Rock! Deluxe Edition,https://www.fragrantica.com/perfume/Shakira/Love-Rock-Deluxe-Edition-45796.html,Shakira
The Superstar by Sabrina Sato,https://www.fragrantica.com/perfume/Antonio-Puig/The-Superstar-by-Sabrina-Sato-62829.html,Antonio Puig
Ultraviolet Aurore Borealis Edition,https://www.fragrantica.com/perfume/Paco-Rabanne/Ultraviolet-Aurore-Borealis-Edition-2729.html,Paco Rabanne
Luz,https://www.fragrantica.com/perfume/Victorio-Lucchino/Luz-2044.html,Victorio & Lucchino
Animal Rock,https://www.fragrantica.com/perfume/Shakira/Animal-Rock-82637.html,Shakira
Depende De La Armonia De Los Sentidos,https://www.fragrantica.com/perfume/Antonio-Puig/Depende-De-La-Armonia-De-Los-Sentidos-19450.html,Antonio Puig
Barbie,https://www.fragrantica.com/perfume/Barbie/Barbie-83946.html,Barbie
So Chic Limited Edition,https://www.fragrantica.com/perfume/Carolina-Herrera/So-Chic-Limited-Edition-294.html,Carolina Herrera
De Mil Colores,https://www.fragrantica.com/perfume/Rosario-Flores/De-Mil-Colores-11343.html,Rosario Flores
Gold,https://www.fragrantica.com/perfume/Benetton/Gold-9627.html,Benetton
Dance Pop Edition,https://www.fragrantica.com/perfume/Shakira/Dance-Pop-Edition-82638.html,Shakira
U Black Mujer,https://www.fragrantica.com/perfume/Adolfo-Dominguez/U-Black-Mujer-9787.html,Adolfo Dominguez
212 on Ice 2005,https://www.fragrantica.com/perfume/Carolina-Herrera/212-on-Ice-2005-302.html,Carolina Herrera
Oh La La Al Amor!,https://www.fragrantica.com/perfume/Agatha-Ruiz-de-la-Prada/Oh-La-La-Al-Amor-12521.html,Agatha Ruiz de la Prada
